,X,Y,group,sample,cell_type
3008,2.358571593428969,-2.670077761866658,5,Sample 3,Cell type 2
3009,0.8451627766610748,1.2943522810311316,3,Sample 1,Cell type 2
3010,2.1347645679993787,0.5549975788240065,3,Sample 1,Cell type 2
3011,1.2923034346991031,0.4319457670334508,4,Sample 2,Cell type 2
3012,1.3286521009434888,0.22040757154145632,5,Sample 3,Cell type 2
3013,0.48758371877697615,0.532501244723818,4,Sample 2,Cell type 2
3014,-2.5572364574359105,1.2004971709505157,2,Sample 3,Cell type 1
3015,0.7787965260639371,-1.4078174505399463,1,Sample 2,Cell type 1
3016,0.30471209934198773,-0.05216759970147228,3,Sample 1,Cell type 2
3017,1.859849714061866,-1.077779080138646,5,Sample 3,Cell type 2
3018,0.5155349223120818,-0.412995836582046,0,Sample 1,Cell type 1
3019,-0.3630232580900721,-0.5062200983048409,0,Sample 1,Cell type 1
3020,-1.3251795057705615,-0.05776574515993735,1,Sample 2,Cell type 1
3021,0.49675254844671246,-0.4142760863169268,3,Sample 1,Cell type 2
3022,-1.9076038592926148,-1.8773080899600036,2,Sample 3,Cell type 1
3023,1.5856008659128775,0.3833198703912703,4,Sample 2,Cell type 2
3024,-1.4624802256030243,-0.9532921697000565,0,Sample 1,Cell type 1
3025,-0.5947070140217994,0.5731831425558629,5,Sample 3,Cell type 2
3026,-0.388564045339147,-1.0339146316427905,1,Sample 2,Cell type 1
3027,2.053595466385894,-1.4897022409704896,3,Sample 1,Cell type 2
3028,0.538670082719342,0.614891163600962,3,Sample 1,Cell type 2
3029,-1.4823671006026433,0.7272520184530306,0,Sample 1,Cell type 1
3030,2.3882924902367053,-1.277889447843836,4,Sample 2,Cell type 2
3031,-0.39617987655081244,0.5434114682501048,2,Sample 3,Cell type 1
3032,2.5979417643160434,-1.33127641652199,3,Sample 1,Cell type 2
3033,-0.708250282760402,-0.11712874893091613,0,Sample 1,Cell type 1
3034,-1.571986988934001,0.18749025776303294,2,Sample 3,Cell type 1
3035,-1.4658501691325543,0.20140915647500865,0,Sample 1,Cell type 1
3036,0.5880838944888299,0.9420414423981873,4,Sample 2,Cell type 2
3037,2.142651936339859,-1.120635518364077,4,Sample 2,Cell type 2
3038,-1.7429474771132605,-0.2892472574876941,0,Sample 1,Cell type 1
3039,-1.417963836078449,0.4158548039267068,1,Sample 2,Cell type 1
3040,0.9529429292724885,-1.2813143731955308,2,Sample 3,Cell type 1
3041,-1.080762124858504,1.2961054939045256,0,Sample 1,Cell type 1
3042,-2.414037116006095,0.9733626776697671,2,Sample 3,Cell type 1
3043,1.0279570837590384,-0.14559055304910212,4,Sample 2,Cell type 2
3044,-0.8134594035409504,0.06240990333262538,1,Sample 2,Cell type 1
3045,1.802209511444722,-0.1839201539810835,3,Sample 1,Cell type 2
3046,-0.8872979476168834,-0.3864649870127277,0,Sample 1,Cell type 1
3047,0.89381701485336,-1.0412968100979276,4,Sample 2,Cell type 2
3048,0.16536429487365978,1.1595902602530497,4,Sample 2,Cell type 2
3049,-1.5844357344892834,1.189173629045711,1,Sample 2,Cell type 1
3050,-0.8923776684272621,-0.8757620467934,0,Sample 1,Cell type 1
3051,-0.6028235634706787,-0.6598405773989969,1,Sample 2,Cell type 1
3052,-1.4036885528750753,0.21469945839636526,2,Sample 3,Cell type 1
3053,-0.18421766739632717,-0.4193558802648457,5,Sample 3,Cell type 2
3054,0.9665854055325009,-0.6180438087029658,2,Sample 3,Cell type 1
3055,1.1620639339263834,-0.2456399882029616,3,Sample 1,Cell type 2
3056,-2.5202647341705355,-0.4241373666322677,1,Sample 2,Cell type 1
3057,0.48543775952559964,1.586225848382651,5,Sample 3,Cell type 2
3058,-1.1189229300113925,-0.4713581724942796,2,Sample 3,Cell type 1
3059,0.5348378051435543,0.5571296519296792,3,Sample 1,Cell type 2
3060,-0.2059002439089318,-0.4068812995497723,1,Sample 2,Cell type 1
3061,0.2511867941155821,0.502029275716676,0,Sample 1,Cell type 1
3062,0.10778706183926157,1.5165128508376584,1,Sample 2,Cell type 1
3063,0.6084526597877262,-1.3302020297737658,5,Sample 3,Cell type 2
3064,1.064278749322984,-0.09796376256224552,5,Sample 3,Cell type 2
3065,-0.03990661443589372,0.6525729400027572,3,Sample 1,Cell type 2
3066,-0.8589756445781278,0.9211775797668103,1,Sample 2,Cell type 1
3067,-1.0538435291769133,0.44420418390086247,2,Sample 3,Cell type 1
3068,2.981812532193654,-0.3204828437571497,3,Sample 1,Cell type 2
3069,-1.3731642105146769,-0.8956565639093137,2,Sample 3,Cell type 1
3070,-1.4017902530954753,0.17468099360847683,0,Sample 1,Cell type 1
3071,2.7702252662574285,-0.03522962427150769,3,Sample 1,Cell type 2
3072,0.7201256801625349,0.3622645887617893,5,Sample 3,Cell type 2
3073,-0.16055006275158212,-0.2714218270119945,4,Sample 2,Cell type 2
3074,1.030784216084268,-0.7691621775795592,5,Sample 3,Cell type 2
3075,1.137273294607855,-1.3963836788713142,4,Sample 2,Cell type 2
3076,1.2167890814803668,-0.5991241184041922,3,Sample 1,Cell type 2
3077,-0.8988544165630774,1.2053939305319998,3,Sample 1,Cell type 2
3078,1.8010519592279137,-0.546535272677476,3,Sample 1,Cell type 2
3079,0.4688068490195594,-0.10844767250942357,5,Sample 3,Cell type 2
3080,-1.3716980399290906,-0.8340284779625797,1,Sample 2,Cell type 1
3081,2.1688239618940814,0.253726218675945,5,Sample 3,Cell type 2
3082,0.31567272290548254,-0.35425042382970895,3,Sample 1,Cell type 2
3083,0.6366669094018839,0.7462341315535878,4,Sample 2,Cell type 2
3084,1.9140650955950238,0.16871344388001974,4,Sample 2,Cell type 2
3085,-1.8540248687423535,1.5726268781240025,1,Sample 2,Cell type 1
3086,1.7929559686425989,0.48653058763101675,4,Sample 2,Cell type 2
3087,0.28385410283144963,1.5718415684351594,4,Sample 2,Cell type 2
3088,0.049733491102327054,0.4778780957676815,2,Sample 3,Cell type 1
3089,1.5188062106101805,-1.3577003713915707,3,Sample 1,Cell type 2
3090,1.3711203721773533,1.4185552749672408,4,Sample 2,Cell type 2
3091,-1.492012076128539,-0.24448959929344796,1,Sample 2,Cell type 1
3092,2.3679568053228692,-1.922219863861325,3,Sample 1,Cell type 2
3093,-0.21491142695138965,0.16500780516451657,0,Sample 1,Cell type 1
3094,0.5711037191026828,-1.1741304994204254,3,Sample 1,Cell type 2
3095,-1.4738785183864387,-0.47121838956592466,2,Sample 3,Cell type 1
3096,0.9532407061892998,0.2532135127406194,4,Sample 2,Cell type 2
3097,-0.821445834540262,-0.008264118046625043,2,Sample 3,Cell type 1
3098,-0.44037103400452315,-1.4132022479014108,0,Sample 1,Cell type 1
3099,-2.08193457346848,-0.35611264058063746,1,Sample 2,Cell type 1
3100,-1.0836497859522294,-0.2155517298195748,1,Sample 2,Cell type 1
3101,1.3526931360210261,-0.9311381636459893,4,Sample 2,Cell type 2
3102,1.0126044706342427,0.5074090875062232,3,Sample 1,Cell type 2
3103,1.3337810132239223,-0.8922009530108252,5,Sample 3,Cell type 2
3104,1.0891130045385315,-0.4701732555397583,5,Sample 3,Cell type 2
3105,-0.8363203704473543,0.22339852767030247,0,Sample 1,Cell type 1
3106,-0.2594954972493978,-0.8663859107270787,2,Sample 3,Cell type 1
3107,0.5595271889550216,-2.470769598305146,4,Sample 2,Cell type 2
3108,-1.1031767519557532,0.2378414444810729,2,Sample 3,Cell type 1
3109,0.44444286380900155,1.082024103025054,4,Sample 2,Cell type 2
3110,1.8374799873921324,-0.5947570770773227,5,Sample 3,Cell type 2
3111,-1.7199464560317408,-1.7172019234109768,1,Sample 2,Cell type 1
3112,-0.728469991988438,0.15798260662073813,1,Sample 2,Cell type 1
3113,-2.860697890035889,-0.08020803556150957,0,Sample 1,Cell type 1
3114,1.0387278759891534,0.6181721199110305,3,Sample 1,Cell type 2
3115,-1.7257392362062447,0.0681254460045841,2,Sample 3,Cell type 1
3116,0.433365191322582,-1.1093301577520238,5,Sample 3,Cell type 2
3117,2.1074140429839776,0.4747327497249574,4,Sample 2,Cell type 2
3118,0.3190838920293986,-0.2031986704378821,0,Sample 1,Cell type 1
3119,-0.8770623439701228,0.022846750175044544,2,Sample 3,Cell type 1
3120,-1.0021634568269684,-0.5303444866103756,1,Sample 2,Cell type 1
3121,1.8259913780156236,-0.2793565228279623,5,Sample 3,Cell type 2
3122,-0.16184799754390178,-0.36627692973603404,3,Sample 1,Cell type 2
3123,-0.413293232827715,0.3030410658785501,5,Sample 3,Cell type 2
3124,0.8542406647528052,0.3945714295469807,3,Sample 1,Cell type 2
3125,1.423434696516196,1.77511003117398,3,Sample 1,Cell type 2
3126,-1.7954716925810197,0.13835259535097513,0,Sample 1,Cell type 1
3127,0.3221165965681263,-0.10223294553176822,4,Sample 2,Cell type 2
3128,-1.1582689639888641,1.4953231491552164,1,Sample 2,Cell type 1
3129,-0.7092286541955739,-0.22711815191365883,0,Sample 1,Cell type 1
3130,0.6895151542386393,0.20432597435005076,4,Sample 2,Cell type 2
3131,0.7780860511663831,0.6616189017486821,4,Sample 2,Cell type 2
3132,0.6524985015224725,0.9136988026328748,3,Sample 1,Cell type 2
3133,-1.0282952533372989,-0.7635857707717332,1,Sample 2,Cell type 1
3134,0.8618493739871945,-0.7798029929571585,5,Sample 3,Cell type 2
3135,0.3688754100363313,0.878524821060229,5,Sample 3,Cell type 2
3136,-1.2023677502153667,-0.8359128733072129,2,Sample 3,Cell type 1
3137,-0.31427219168830045,0.1691475987894808,4,Sample 2,Cell type 2
3138,2.5701254830677236,0.7738502053207119,3,Sample 1,Cell type 2
3139,0.46521021485650005,-0.5545291122440491,3,Sample 1,Cell type 2
3140,0.3434197120635696,-0.2440112409383119,0,Sample 1,Cell type 1
3141,-1.851171454627103,0.5474215725164717,1,Sample 2,Cell type 1
3142,1.5080483836427474,-1.0455761701587702,5,Sample 3,Cell type 2
3143,-2.3590370907867273,-0.19848440624088365,2,Sample 3,Cell type 1
3144,-0.07268723377212494,1.7491759930099775,3,Sample 1,Cell type 2
3145,0.49322703065286366,-0.8519080666750334,5,Sample 3,Cell type 2
3146,-2.344158800427829,-1.9115528244305984,2,Sample 3,Cell type 1
3147,1.3262887819836653,1.0463832528175734,5,Sample 3,Cell type 2
3148,-0.8157170058383942,0.6892904515325533,2,Sample 3,Cell type 1
3149,1.5562616445370376,0.3118743164817004,4,Sample 2,Cell type 2
3150,0.8057915863046023,-1.0599853121922223,3,Sample 1,Cell type 2
3151,-0.7636948038982675,0.17423092023078993,1,Sample 2,Cell type 1
3152,-1.7038031432599334,-0.6837328057322584,1,Sample 2,Cell type 1
3153,1.8085236115122871,1.0122990479872314,3,Sample 1,Cell type 2
3154,-0.5553424729220323,-2.569163996613952,2,Sample 3,Cell type 1
3155,0.9197170320774988,1.449263682434584,4,Sample 2,Cell type 2
3156,0.8950857881920042,0.19275204701857485,4,Sample 2,Cell type 2
3157,1.4136735862673344,0.8222464958112308,5,Sample 3,Cell type 2
3158,-0.0227376500334715,0.20848326444983045,5,Sample 3,Cell type 2
3159,0.15775189318849103,-0.9683044458518337,4,Sample 2,Cell type 2
3160,0.11618245251018566,-0.6180591560106165,4,Sample 2,Cell type 2
3161,-0.3302272256500569,-0.1631017558962927,1,Sample 2,Cell type 1
3162,0.7311012153424579,-0.6971534730167237,1,Sample 2,Cell type 1
3163,1.3563227988622408,-0.10545480447693792,4,Sample 2,Cell type 2
3164,-0.31445080947663917,1.0721346134686494,3,Sample 1,Cell type 2
3165,-2.726894093769137,-0.023862487904295192,0,Sample 1,Cell type 1
3166,-1.068284305616521,-1.5162008195037482,2,Sample 3,Cell type 1
3167,0.6767815347020127,-1.1704052060297223,5,Sample 3,Cell type 2
3168,-0.5029300560884291,0.5630678402814008,1,Sample 2,Cell type 1
3169,-1.1467602675493875,-0.6704123803258042,0,Sample 1,Cell type 1
3170,-0.8803272932678116,-0.6301087334452559,0,Sample 1,Cell type 1
3171,-2.5524260492617294,-0.5060587763168755,0,Sample 1,Cell type 1
3172,-1.7518123479337815,1.9306342149960496,0,Sample 1,Cell type 1
3173,-0.006408745420428241,0.7397293341743102,5,Sample 3,Cell type 2
3174,1.062015519808875,-0.11934367041644707,4,Sample 2,Cell type 2
3175,-1.4774510328494748,-0.518236416580212,0,Sample 1,Cell type 1
3176,1.8336317419759531,-0.3474023180844954,4,Sample 2,Cell type 2
3177,2.155019119559385,-0.09322910518235823,5,Sample 3,Cell type 2
3178,-1.5653293652522606,0.08904040832599534,2,Sample 3,Cell type 1
3179,0.5526723784006822,-0.8578417542795828,5,Sample 3,Cell type 2
3180,-0.4879152287332522,1.4655569608156842,0,Sample 1,Cell type 1
3181,0.8559329620525257,-0.21906927231111714,4,Sample 2,Cell type 2
3182,-0.9283838185520508,0.6829419745472484,2,Sample 3,Cell type 1
3183,-0.7488245274893333,0.26240730901377546,2,Sample 3,Cell type 1
3184,-0.11139893506980825,-0.06835592127827049,1,Sample 2,Cell type 1
3185,1.7283327653109688,1.1090957446931977,4,Sample 2,Cell type 2
3186,-0.6546667609448638,0.8083055917101127,3,Sample 1,Cell type 2
3187,-1.760638562583543,0.4980500847669841,2,Sample 3,Cell type 1
3188,-2.103189096702107,-1.3179373921888382,0,Sample 1,Cell type 1
3189,-1.1803173200147474,0.20865788292136325,2,Sample 3,Cell type 1
3190,0.28457482786029487,-0.37749127739269556,2,Sample 3,Cell type 1
3191,0.06149610864915833,-0.42225808689423433,0,Sample 1,Cell type 1
3192,1.0547068352511726,1.733657269369854,4,Sample 2,Cell type 2
3193,-0.4520314125844458,0.006905873989355676,5,Sample 3,Cell type 2
3194,1.4106245396756796,-2.740190885318846,3,Sample 1,Cell type 2
3195,0.2144935418251217,-0.8281370083119172,5,Sample 3,Cell type 2
3196,-2.367432969358612,-0.4358106655796262,0,Sample 1,Cell type 1
3197,-1.1772296271972005,-0.4181229703040565,2,Sample 3,Cell type 1
3198,-2.090054736352703,0.657687707159872,1,Sample 2,Cell type 1
3199,-0.21693904238012118,0.4461136991753442,0,Sample 1,Cell type 1
3200,0.6530560831788776,-1.8642394614043416,3,Sample 1,Cell type 2
3201,0.05964731748723595,1.6055303356815922,3,Sample 1,Cell type 2
3202,0.9255720294834412,1.0225722371782882,4,Sample 2,Cell type 2
3203,-0.4458059652059726,1.0834959934519346,1,Sample 2,Cell type 1
3204,0.3993999569051677,-2.0177243410580217,3,Sample 1,Cell type 2
3205,0.42491345133999014,-0.9722403538026234,5,Sample 3,Cell type 2
3206,1.544864054286472,0.4253757866910105,4,Sample 2,Cell type 2
3207,-1.2965403701961875,1.5073737056226584,2,Sample 3,Cell type 1
3208,3.2528546118151396,-0.4355859056404978,5,Sample 3,Cell type 2
3209,-2.6209519607374654,-0.4884064197606196,0,Sample 1,Cell type 1
3210,0.9362468368755188,0.08201238052803919,4,Sample 2,Cell type 2
3211,1.453928559146569,-0.48716918546601584,5,Sample 3,Cell type 2
3212,-2.8453217115557803,0.6652624452314111,2,Sample 3,Cell type 1
3213,-0.8554834170551219,0.0027414181380730224,0,Sample 1,Cell type 1
3214,-0.009136328501285984,1.7625127087985346,0,Sample 1,Cell type 1
3215,-1.4952746384608782,-0.6044610311442464,0,Sample 1,Cell type 1
3216,-0.06879785009753614,0.5210188362622208,4,Sample 2,Cell type 2
3217,-0.8401661034211414,-0.5210857979459144,4,Sample 2,Cell type 2
3218,1.2119102156000028,-3.3195287622856,3,Sample 1,Cell type 2
3219,0.622137703751894,0.019541716636358432,5,Sample 3,Cell type 2
3220,1.3188784433669745,0.8131686154231514,5,Sample 3,Cell type 2
3221,-0.41708031570937676,1.3707268707672229,0,Sample 1,Cell type 1
3222,-0.5528137685431627,0.9627943094854652,1,Sample 2,Cell type 1
3223,-2.1049119680104518,-0.5321502084327351,2,Sample 3,Cell type 1
3224,-0.23398831145778587,1.101470326688334,2,Sample 3,Cell type 1
3225,-1.6869332408882651,-1.6243938905980673,0,Sample 1,Cell type 1
3226,0.06531322866781963,1.001518376051616,5,Sample 3,Cell type 2
3227,-1.055587779874116,0.4314973662774575,1,Sample 2,Cell type 1
3228,1.350951039445093,0.06739882593440198,5,Sample 3,Cell type 2
3229,0.04057104553508739,-0.0463879877468864,3,Sample 1,Cell type 2
3230,-1.0426336322899923,-1.4239590870115146,2,Sample 3,Cell type 1
3231,-0.9174227639964644,0.22701635678400967,1,Sample 2,Cell type 1
3232,0.23095588353575114,-0.3627592812330499,3,Sample 1,Cell type 2
3233,0.16168258171018546,2.329118076177616,2,Sample 3,Cell type 1
3234,0.03833132132580497,0.3108727634794683,4,Sample 2,Cell type 2
3235,-0.19432610197504097,0.5716546215137726,0,Sample 1,Cell type 1
3236,-0.7229784079971467,-1.539151553390963,0,Sample 1,Cell type 1
3237,0.6480777998209812,1.3315335856747856,4,Sample 2,Cell type 2
3238,-0.06621405016789073,-0.45901475896927235,0,Sample 1,Cell type 1
3239,1.3144271981341418,0.3078895334016435,5,Sample 3,Cell type 2
3240,-0.3155444923742716,-1.5686527774379986,2,Sample 3,Cell type 1
3241,0.7231803493926305,-0.8709771055923899,5,Sample 3,Cell type 2
3242,-1.4325831473394173,2.2854434605045753,2,Sample 3,Cell type 1
3243,0.6796585746217263,1.483089845205306,4,Sample 2,Cell type 2
3244,-0.8190108579565293,0.9455889564068508,0,Sample 1,Cell type 1
3245,0.020228641246865187,2.521235690671481,5,Sample 3,Cell type 2
3246,-0.961809795251221,-0.051153166986254765,5,Sample 3,Cell type 2
3247,0.3246308850208094,-1.945829069934695,4,Sample 2,Cell type 2
3248,-0.6448780130642026,-0.3831800441864315,2,Sample 3,Cell type 1
3249,0.25321877005789584,-0.2250418631390575,0,Sample 1,Cell type 1
3250,-0.4624946035719537,-0.8535132038017806,1,Sample 2,Cell type 1
3251,0.004290258630601951,0.09149018540942629,5,Sample 3,Cell type 2
3252,-0.5364682595122061,0.4624073558209879,0,Sample 1,Cell type 1
3253,1.3146537979255468,0.12014947715523433,5,Sample 3,Cell type 2
3254,-0.701217702487887,0.17144971180115975,0,Sample 1,Cell type 1
3255,2.5149831183347766,0.353491526746012,4,Sample 2,Cell type 2
3256,0.4500989883193337,0.7167060177739492,4,Sample 2,Cell type 2
3257,-1.0385410431804174,0.0522204613275557,1,Sample 2,Cell type 1
3258,1.4143740848585415,-0.1255878386351132,4,Sample 2,Cell type 2
3259,-0.16080861614079944,-0.37359026006703266,2,Sample 3,Cell type 1
3260,-1.0421695456571611,-0.879364931527261,5,Sample 3,Cell type 2
3261,1.1630740267144475,-0.051856917330226855,0,Sample 1,Cell type 1
3262,-0.8483851213573471,1.1858377820471637,0,Sample 1,Cell type 1
3263,1.5117801544114935,0.34462953905153676,4,Sample 2,Cell type 2
3264,0.23429552623466188,-0.655911176739645,5,Sample 3,Cell type 2
3265,-1.203831002711374,0.3306289561345603,0,Sample 1,Cell type 1
3266,-1.6161668431840037,0.7115630392464918,1,Sample 2,Cell type 1
3267,-0.08827884011564557,0.05106751496713747,3,Sample 1,Cell type 2
3268,-0.5941336287011708,0.9060570641043584,2,Sample 3,Cell type 1
3269,0.01118856390905354,0.04011264980034447,4,Sample 2,Cell type 2
3270,0.8137138698114681,-0.9279227476325763,3,Sample 1,Cell type 2
3271,-1.4050589243313194,0.5605649391127489,0,Sample 1,Cell type 1
3272,-0.13666664318059052,-1.720043392734439,4,Sample 2,Cell type 2
3273,1.0413648424440405,-0.2183247326608144,4,Sample 2,Cell type 2
3274,0.2600509539795338,-1.158844755287755,3,Sample 1,Cell type 2
3275,-1.013778864255696,0.5213623496409796,0,Sample 1,Cell type 1
3276,-0.8677582314519809,-0.4699184130179932,2,Sample 3,Cell type 1
3277,1.1779080102588206,-2.269444321315839,4,Sample 2,Cell type 2
3278,1.5623360407484879,0.7244483162736126,5,Sample 3,Cell type 2
3279,-0.9255043865931168,0.033104549856811306,2,Sample 3,Cell type 1
3280,0.4950542331799588,-0.22575030463010776,5,Sample 3,Cell type 2
3281,-2.2550455619733354,0.9485023970662949,2,Sample 3,Cell type 1
3282,-1.5630064313585765,0.35622318009366816,0,Sample 1,Cell type 1
3283,-0.8728685739212831,-1.9175098318264805,1,Sample 2,Cell type 1
3284,-0.553239894039453,1.8675585354136877,2,Sample 3,Cell type 1
3285,0.5108072060353095,-1.7204764955865814,2,Sample 3,Cell type 1
3286,-1.7298045425802249,0.33013263895689804,2,Sample 3,Cell type 1
3287,1.1623048215974987,-1.2088884515255107,5,Sample 3,Cell type 2
3288,0.19288889818557076,-1.2661335085477845,1,Sample 2,Cell type 1
3289,0.8208437016161171,0.1663443302594886,4,Sample 2,Cell type 2
3290,-2.2591705853660278,-1.3682581130165488,2,Sample 3,Cell type 1
3291,-0.22637361489079943,0.07182133565285978,2,Sample 3,Cell type 1
3292,-0.5740861378838096,-0.0655460213911855,0,Sample 1,Cell type 1
3293,0.6774367820384003,-1.1024998997940456,3,Sample 1,Cell type 2
3294,2.147215464711538,-1.0220723142820463,4,Sample 2,Cell type 2
3295,0.09881681122182973,-0.8299700148884648,3,Sample 1,Cell type 2
3296,-2.4468038779320764,-0.6864523007095928,1,Sample 2,Cell type 1
3297,0.42030625180596615,0.8869047170536966,1,Sample 2,Cell type 1
3298,1.624441108473192,1.049875502598903,3,Sample 1,Cell type 2
3299,-1.1351052561284258,-1.1376055511526275,2,Sample 3,Cell type 1
3300,-0.22778722422806907,-0.7453766456687111,1,Sample 2,Cell type 1
3301,-1.2473220742774191,-1.9811191261058265,2,Sample 3,Cell type 1
3302,-0.39442488762986205,0.5326327203672403,1,Sample 2,Cell type 1
3303,-0.4284692627106086,-0.18658448640742012,4,Sample 2,Cell type 2
3304,1.1588357652966574,0.40610341452248894,3,Sample 1,Cell type 2
3305,-0.18283391773565594,0.11113182824813479,2,Sample 3,Cell type 1
3306,-0.9397083544976153,0.4643452959336895,0,Sample 1,Cell type 1
3307,1.7401154238061785,-0.7532823189956283,3,Sample 1,Cell type 2
3308,0.4533009116388662,-0.28982533904285257,1,Sample 2,Cell type 1
3309,-0.5553728323455351,0.23460638924151642,0,Sample 1,Cell type 1
3310,1.1236071921085942,1.0706783809367122,5,Sample 3,Cell type 2
3311,1.2222154570749506,-1.012678044963951,4,Sample 2,Cell type 2
3312,-0.7952537118411516,0.5723709756405642,2,Sample 3,Cell type 1
3313,1.4362611831720316,-0.27161864405662756,4,Sample 2,Cell type 2
3314,-2.0627315337779604,1.002889525201985,1,Sample 2,Cell type 1
3315,-1.3663326816341024,0.6176866112610307,1,Sample 2,Cell type 1
3316,-0.8462211056848523,-0.16558500271741122,0,Sample 1,Cell type 1
3317,2.3355011383909856,-0.42221764451471616,5,Sample 3,Cell type 2
3318,1.0508595836190007,-0.11242943579120888,4,Sample 2,Cell type 2
3319,0.8157634898299411,-0.3478454012905112,5,Sample 3,Cell type 2
3320,0.983495740029661,-0.10566927031038253,5,Sample 3,Cell type 2
3321,0.45002344377095405,-0.21665187359014568,4,Sample 2,Cell type 2
3322,-0.8971951162041643,0.13527158531568984,0,Sample 1,Cell type 1
3323,-1.7233071111727578,1.4752051248996607,0,Sample 1,Cell type 1
3324,1.6955630546893508,0.7048438989993097,3,Sample 1,Cell type 2
3325,-0.43342337420037025,-0.7238841836939931,1,Sample 2,Cell type 1
3326,-0.13798754697438498,0.1868430162605632,2,Sample 3,Cell type 1
3327,-1.6294730861109588,0.1455286740342776,2,Sample 3,Cell type 1
3328,-2.2285196158839717,0.6313453037322431,2,Sample 3,Cell type 1
3329,-1.1123981968150607,0.014128016361982543,2,Sample 3,Cell type 1
3330,-0.32508978451866055,0.25134105439487336,2,Sample 3,Cell type 1
3331,-1.57697313988452,0.5931489095220777,2,Sample 3,Cell type 1
3332,-0.9032242391663619,-0.38151096509933646,4,Sample 2,Cell type 2
3333,-0.35587273223520377,-0.9038615071448278,3,Sample 1,Cell type 2
3334,-1.3376767422915434,-0.28594358708061063,1,Sample 2,Cell type 1
3335,-0.9834094602411462,0.31282353482550396,0,Sample 1,Cell type 1
3336,2.3720654630043128,-0.40045175180572756,4,Sample 2,Cell type 2
3337,-0.5310264268405176,0.33665587931793917,4,Sample 2,Cell type 2
3338,-1.2965030077123822,0.658683633859466,1,Sample 2,Cell type 1
3339,1.6054811084794798,-1.0607155062931564,5,Sample 3,Cell type 2
3340,-1.4938524169668654,0.08356041102700325,0,Sample 1,Cell type 1
3341,-1.4454689323312657,-0.44781524847829246,2,Sample 3,Cell type 1
3342,-1.8058116901267218,-0.3672907552441986,1,Sample 2,Cell type 1
3343,0.6616645790757792,0.2350660871516658,5,Sample 3,Cell type 2
3344,0.8444388926673001,-0.39218804727355727,3,Sample 1,Cell type 2
3345,-1.3268049950400098,-1.806711174670509,2,Sample 3,Cell type 1
3346,-0.046645088167621696,-0.3216735433536299,4,Sample 2,Cell type 2
3347,0.006769100738790668,0.01173903693925692,2,Sample 3,Cell type 1
3348,0.7274032805809062,1.211489815062832,3,Sample 1,Cell type 2
3349,-2.2347110286382206,-1.452205258089067,0,Sample 1,Cell type 1
3350,-1.1556514539310807,1.5405376321281092,0,Sample 1,Cell type 1
3351,-0.8978343892738767,0.595917607068942,0,Sample 1,Cell type 1
3352,-0.29953603024300457,0.017361792336548526,5,Sample 3,Cell type 2
3353,1.2373800263403183,-0.5029196148561066,4,Sample 2,Cell type 2
3354,-0.20291165028342806,1.2029916219830847,3,Sample 1,Cell type 2
3355,0.9259716702956922,0.2758057766670066,3,Sample 1,Cell type 2
3356,-0.3822818004869202,-0.7550034066231627,2,Sample 3,Cell type 1
3357,1.6329284452863526,-1.5963976189822668,4,Sample 2,Cell type 2
3358,-0.4382921646530603,0.5655109583378519,0,Sample 1,Cell type 1
3359,0.7407434814838492,0.3879206622098038,4,Sample 2,Cell type 2
3360,-1.2241646601877367,-1.5056045111804168,2,Sample 3,Cell type 1
3361,0.5524145682780974,0.2646738349138927,4,Sample 2,Cell type 2
3362,-2.433694360178502,0.3964272641643591,0,Sample 1,Cell type 1
3363,-0.47268621895181573,-0.6630931223528598,1,Sample 2,Cell type 1
3364,-2.8670377159146803,-0.019831377603843407,2,Sample 3,Cell type 1
3365,-2.363671955978697,1.2301868407000722,0,Sample 1,Cell type 1
3366,-1.8151590707763572,-0.5883897047839378,0,Sample 1,Cell type 1
3367,1.4242521364884917,1.1447095908815492,4,Sample 2,Cell type 2
3368,0.11079746379735322,-0.13247347569121035,4,Sample 2,Cell type 2
3369,-1.9785213449765224,-0.977242615996667,1,Sample 2,Cell type 1
3370,-0.6915471882600663,0.41107789723840554,0,Sample 1,Cell type 1
3371,-0.6632991011496829,-0.46958999156916453,5,Sample 3,Cell type 2
3372,1.7406897328029893,0.03738765650750515,5,Sample 3,Cell type 2
3373,0.5024881742093379,-0.5357751279245841,5,Sample 3,Cell type 2
3374,1.4428036486926639,-1.0179617669414742,5,Sample 3,Cell type 2
3375,-1.3688211194141797,0.7050228394716281,2,Sample 3,Cell type 1
3376,0.3403665657023184,-0.6662090272938376,4,Sample 2,Cell type 2
3377,0.5889721464790783,0.3050941624284777,3,Sample 1,Cell type 2
3378,0.13062616784961723,-0.730952524553697,5,Sample 3,Cell type 2
3379,1.5510428290948535,-1.4034922012136029,4,Sample 2,Cell type 2
3380,-2.990675720196556,1.380090331166693,1,Sample 2,Cell type 1
3381,-0.3721717266947209,-0.7524825031976639,2,Sample 3,Cell type 1
3382,1.692128489898048,-0.474650155475658,3,Sample 1,Cell type 2
3383,1.9958114370651798,-0.22126348569958504,5,Sample 3,Cell type 2
3384,2.4876217461073793,1.8699998266786002,3,Sample 1,Cell type 2
3385,-2.9380086278841198,0.9874374405783262,1,Sample 2,Cell type 1
3386,1.4831267223024134,-1.1246084207316047,4,Sample 2,Cell type 2
3387,1.802676719944674,-1.001965350703168,3,Sample 1,Cell type 2
