,X,Y,group,sample,cell_type
1852,-5.063253873491645,-0.4632992877085966,3,Sample 2,Cell type 1
1853,3.118278270834979,4.956654929143801,5,Sample 2,Cell type 3
1854,3.7040496308866646,3.466124932216487,5,Sample 2,Cell type 3
1855,-3.335847355216826,2.7570417474213924,1,Sample 1,Cell type 2
1856,-2.443958269509454,5.259629661008746,1,Sample 1,Cell type 2
1857,0.13660084700637531,3.8167453040004893,5,Sample 2,Cell type 3
1858,0.9661208911917611,3.153225894623378,5,Sample 2,Cell type 3
1859,3.8370780603499774,-5.0512275628399355,4,Sample 2,Cell type 2
1860,-5.793357330752248,-0.5063042199078329,3,Sample 2,Cell type 1
1861,6.479164875956276,0.901252023638206,0,Sample 1,Cell type 1
1862,-3.7142989973446467,4.0445036582769065,1,Sample 1,Cell type 2
1863,1.9275896116118174,5.227326388402135,5,Sample 2,Cell type 3
1864,-0.8547651481363658,3.425416270661461,1,Sample 1,Cell type 2
1865,-1.9148957979400083,-3.8577893699210213,2,Sample 1,Cell type 3
1866,1.1943880919788625,-5.054085285272649,4,Sample 2,Cell type 2
1867,3.477035956548115,-4.222960314458007,4,Sample 2,Cell type 2
1868,-5.955618351812828,0.22864262943578698,3,Sample 2,Cell type 1
1869,-1.9669499992726296,4.7002000532053545,1,Sample 1,Cell type 2
1870,3.338719910250833,4.265273334573859,5,Sample 2,Cell type 3
1871,-1.1880283765028847,4.923829011779707,1,Sample 1,Cell type 2
1872,-3.1400308515181163,4.279307359229909,1,Sample 1,Cell type 2
1873,2.693441657244599,4.571252674747087,5,Sample 2,Cell type 3
1874,-5.157537446397511,-0.3716648624924941,3,Sample 2,Cell type 1
1875,-2.7049438019963064,-4.523324975618815,2,Sample 1,Cell type 3
1876,-2.4806244346617925,5.459903463254538,1,Sample 1,Cell type 2
1877,3.495652128284201,-2.5449278900999968,4,Sample 2,Cell type 2
1878,-2.0933850882603307,-1.1891368537731304,2,Sample 1,Cell type 3
1879,-3.8461269552981507,-5.149349891631296,2,Sample 1,Cell type 3
1880,-3.993231961088492,5.136137970791731,1,Sample 1,Cell type 2
1881,5.506225492885028,1.816554286243517,0,Sample 1,Cell type 1
1882,4.478865597108442,-0.38710866724345727,0,Sample 1,Cell type 1
1883,5.469485675040216,1.7523645006479829,0,Sample 1,Cell type 1
1884,5.0225449258953025,-0.0072951973153628355,0,Sample 1,Cell type 1
1885,1.309710637207502,3.4299781375372635,5,Sample 2,Cell type 3
1886,-1.1089189185173371,-4.587121231816521,2,Sample 1,Cell type 3
1887,-2.7740393606862144,-4.193756002124935,2,Sample 1,Cell type 3
1888,-2.1210943385508356,3.589022114936963,1,Sample 1,Cell type 2
1889,-2.371985419317769,4.73155320785623,1,Sample 1,Cell type 2
1890,2.42916462833359,3.96701388599969,5,Sample 2,Cell type 3
1891,2.805082267664228,5.422548188943205,5,Sample 2,Cell type 3
1892,2.9080994890000564,-4.8496188746133,4,Sample 2,Cell type 2
1893,-1.3643175963890892,3.8497881663312294,1,Sample 1,Cell type 2
1894,2.9274919189091033,-4.257252133917465,4,Sample 2,Cell type 2
1895,0.8008057454994919,4.661020024979537,5,Sample 2,Cell type 3
1896,-2.6074469931764375,4.978773637450019,1,Sample 1,Cell type 2
1897,2.5577225894574056,-3.7395372342692657,4,Sample 2,Cell type 2
1898,2.345112391171594,4.925796137700697,5,Sample 2,Cell type 3
1899,3.3967736188915025,4.974586781167131,5,Sample 2,Cell type 3
1900,-3.8115873300203496,-4.64410390377089,2,Sample 1,Cell type 3
1901,2.2454731987056573,4.810713431038666,5,Sample 2,Cell type 3
1902,1.843296862072247,-4.671570374870401,4,Sample 2,Cell type 2
1903,3.551381260562864,4.900740019559427,5,Sample 2,Cell type 3
1904,2.440523736193181,4.182485865173437,5,Sample 2,Cell type 3
1905,2.8601245071573187,4.246640259371723,5,Sample 2,Cell type 3
1906,-1.228128817455455,-3.870870042206991,2,Sample 1,Cell type 3
1907,-3.768786649790366,2.8261875108109575,1,Sample 1,Cell type 2
1908,-4.963606818935398,0.446669138569365,3,Sample 2,Cell type 1
1909,-1.9533368057511435,4.162675963258704,1,Sample 1,Cell type 2
1910,1.8702607440103993,-4.167439450923181,4,Sample 2,Cell type 2
1911,6.240921580418019,0.09253970743428694,0,Sample 1,Cell type 1
1912,-2.069363136760293,5.188132888770036,1,Sample 1,Cell type 2
1913,2.1940380818645644,-5.910897658835491,4,Sample 2,Cell type 2
1914,-2.1014226012025707,5.242246249739207,1,Sample 1,Cell type 2
1915,3.371923967272661,-4.787074198189544,4,Sample 2,Cell type 2
1916,-5.6688497216800195,1.1395966569975589,3,Sample 2,Cell type 1
1917,3.324199755175654,4.02609754189071,5,Sample 2,Cell type 3
1918,2.3533594323790386,-4.345962494538762,4,Sample 2,Cell type 2
1919,3.5510257412574466,4.317749706340801,5,Sample 2,Cell type 3
1920,-4.450917155988374,-0.6711141392205884,3,Sample 2,Cell type 1
1921,-2.6281062364533114,4.867199080082566,1,Sample 1,Cell type 2
1922,2.702989837419863,-5.764588137252107,4,Sample 2,Cell type 2
1923,6.182315235793213,-0.4146161746189179,0,Sample 1,Cell type 1
1924,-2.089515361459133,4.12248967685506,1,Sample 1,Cell type 2
1925,4.784100051765303,-0.783010972625846,0,Sample 1,Cell type 1
1926,-4.442941710335742,0.22303984990836917,3,Sample 2,Cell type 1
1927,2.306855548220002,-3.1567009734030145,4,Sample 2,Cell type 2
1928,-2.5251513362998232,-5.008869926274843,2,Sample 1,Cell type 3
1929,-3.2483509616356754,5.19891271186222,1,Sample 1,Cell type 2
1930,-1.7534975421271466,-4.508303579543478,2,Sample 1,Cell type 3
1931,5.3072523591514456,-0.02615579847527449,0,Sample 1,Cell type 1
1932,-3.0672167661043948,-2.767519708900937,2,Sample 1,Cell type 3
1933,-5.6954295895909155,-0.008693709627977103,3,Sample 2,Cell type 1
1934,3.1281480658483014,2.9079822490260314,5,Sample 2,Cell type 3
1935,1.6493164001357457,5.147426830442152,5,Sample 2,Cell type 3
1936,2.9866137330753517,5.406875025192845,5,Sample 2,Cell type 3
1937,4.436525047565793,-1.1267690370908479,0,Sample 1,Cell type 1
1938,3.0505642451623065,3.975241554756284,5,Sample 2,Cell type 3
1939,-1.9922228251505831,5.217886892487172,1,Sample 1,Cell type 2
1940,-1.6193428812619182,-3.481030247023685,2,Sample 1,Cell type 3
1941,3.2722613337289017,4.8935959868054555,5,Sample 2,Cell type 3
1942,1.8123091888972371,3.6176719704493814,5,Sample 2,Cell type 3
1943,4.9713391687120385,1.2517149246512052,0,Sample 1,Cell type 1
1944,5.395224149026191,0.2085390126591257,0,Sample 1,Cell type 1
1945,-1.2496889851934438,-4.5493214843856356,2,Sample 1,Cell type 3
1946,6.290969015246918,0.3628274412111839,0,Sample 1,Cell type 1
1947,5.027266774607381,-0.6159785848469135,0,Sample 1,Cell type 1
1948,-4.439392208218353,5.037363336011033,1,Sample 1,Cell type 2
1949,4.482741692605979,-0.865238402891516,0,Sample 1,Cell type 1
1950,-2.985202710572594,-3.9654036627856297,2,Sample 1,Cell type 3
1951,-5.280679544061179,-1.7746782080408645,3,Sample 2,Cell type 1
1952,5.133161766570445,0.3939610112065193,0,Sample 1,Cell type 1
1953,-5.64510154329444,0.06055595200407537,3,Sample 2,Cell type 1
1954,1.0956496821514325,3.7740075324606948,5,Sample 2,Cell type 3
1955,-3.6609405520412466,4.32045586064535,1,Sample 1,Cell type 2
1956,2.4967417303028525,4.297119296802144,5,Sample 2,Cell type 3
1957,-1.9787824069283944,3.4199784825823403,1,Sample 1,Cell type 2
1958,2.446178028069173,3.470398187375902,5,Sample 2,Cell type 3
1959,2.145389228145674,-4.560987112645476,4,Sample 2,Cell type 2
1960,-0.9299302475753664,-4.327170481443914,2,Sample 1,Cell type 3
1961,4.797945478885472,-0.9982265455718796,0,Sample 1,Cell type 1
1962,5.265851209583674,-0.5987892292452429,0,Sample 1,Cell type 1
1963,-2.3855609840968404,-3.650437428109221,2,Sample 1,Cell type 3
1964,5.228692312579924,0.26756543198962,0,Sample 1,Cell type 1
1965,-3.5115987255639745,-5.764612180949854,2,Sample 1,Cell type 3
1966,2.845305303710074,-3.7383866444279286,4,Sample 2,Cell type 2
1967,-1.7276820123270626,5.319031596367168,1,Sample 1,Cell type 2
1968,4.823228660936269,0.021508671195624624,0,Sample 1,Cell type 1
1969,-3.9510660017579005,-0.17945517670248323,3,Sample 2,Cell type 1
1970,-1.6313709400485212,4.40851354169891,1,Sample 1,Cell type 2
1971,4.784889047556136,-0.8852207269933363,0,Sample 1,Cell type 1
1972,-4.931111305392817,-0.5975386280561334,3,Sample 2,Cell type 1
1973,2.3971629653984308,-4.851467116647328,4,Sample 2,Cell type 2
1974,-4.778719387591056,0.9563845206603838,3,Sample 2,Cell type 1
1975,5.206040312578211,-0.059556732612933774,0,Sample 1,Cell type 1
1976,-3.5708846397785985,4.884461917347482,1,Sample 1,Cell type 2
1977,4.63148898323217,0.8456977809751326,0,Sample 1,Cell type 1
1978,-5.402855695126174,-0.1204912117039458,3,Sample 2,Cell type 1
1979,2.4870215059232437,-3.4046599940926043,4,Sample 2,Cell type 2
1980,-4.88245176129065,-0.41770525601599334,3,Sample 2,Cell type 1
1981,1.1995647731503476,-6.335384275351569,4,Sample 2,Cell type 2
1982,2.744532454914077,3.7451233638718273,5,Sample 2,Cell type 3
1983,2.5934641393377436,-5.358599819527018,4,Sample 2,Cell type 2
1984,-2.5661445486741585,4.232729012215567,1,Sample 1,Cell type 2
1985,-1.9576593029285838,3.9397978924056316,1,Sample 1,Cell type 2
1986,-1.5426948106834781,3.8423006954666876,1,Sample 1,Cell type 2
1987,-3.5146820507504364,-0.38541277687477954,3,Sample 2,Cell type 1
1988,3.2040527703658706,-5.477171678064927,4,Sample 2,Cell type 2
1989,1.7599323036170924,3.969965505589518,5,Sample 2,Cell type 3
1990,3.888342026589123,-1.3163189975655136,0,Sample 1,Cell type 1
1991,2.232157610044395,-5.765263909475766,4,Sample 2,Cell type 2
1992,0.9467457595038233,2.422202611761727,5,Sample 2,Cell type 3
1993,3.4818190576650068,-5.298255421306903,4,Sample 2,Cell type 2
1994,-1.9696949850660688,5.268906104910454,1,Sample 1,Cell type 2
1995,-5.846752506913322,-1.998448813994351,3,Sample 2,Cell type 1
1996,-5.537988476805069,0.17861666873620932,3,Sample 2,Cell type 1
1997,2.1800800079125433,-4.926261235176076,4,Sample 2,Cell type 2
1998,4.06248575861806,4.879692324601135,5,Sample 2,Cell type 3
1999,-3.5306460939708324,-4.095954633208709,2,Sample 1,Cell type 3
2000,4.490090298154786,0.9512132248860414,0,Sample 1,Cell type 1
2001,2.0504559089136594,3.187003333712811,5,Sample 2,Cell type 3
2002,3.6575553171095843,3.801459630274076,5,Sample 2,Cell type 3
2003,1.2428640013293601,3.5842300243766028,5,Sample 2,Cell type 3
2004,-2.3551827530370337,3.2926614605575164,1,Sample 1,Cell type 2
2005,1.2430781191056899,-3.4649157498824024,4,Sample 2,Cell type 2
2006,-2.3570442265516216,-3.3467551914845517,2,Sample 1,Cell type 3
2007,4.345423453413222,1.6739098205483682,0,Sample 1,Cell type 1
2008,2.865859424869409,-2.651549839284798,4,Sample 2,Cell type 2
2009,5.166706246358042,-1.6333878947394327,0,Sample 1,Cell type 1
2010,2.30082107577546,4.581430616082725,5,Sample 2,Cell type 3
2011,-3.414415449658985,-3.674000469517804,2,Sample 1,Cell type 3
2012,3.760700647601576,4.291887618614361,5,Sample 2,Cell type 3
2013,4.5757939053020475,-0.6342982658098754,0,Sample 1,Cell type 1
2014,2.0529633448920346,4.080469473280006,5,Sample 2,Cell type 3
2015,4.622454507368453,0.8711604775738929,0,Sample 1,Cell type 1
2016,4.9604290322780535,0.5398555937332831,0,Sample 1,Cell type 1
2017,-2.819919249704912,-4.114691216857604,2,Sample 1,Cell type 3
2018,3.503366463179315,-0.28121078723304693,0,Sample 1,Cell type 1
2019,-0.6828402036617653,-4.653644957469361,2,Sample 1,Cell type 3
2020,1.842267514648475,3.3000427919997435,5,Sample 2,Cell type 3
2021,2.9007338632686865,3.544267601100772,5,Sample 2,Cell type 3
2022,3.1812728367145584,3.602382667472212,5,Sample 2,Cell type 3
2023,4.313313775855029,0.5602479035271931,0,Sample 1,Cell type 1
2024,0.596803167397421,4.866166756374612,5,Sample 2,Cell type 3
2025,-2.5905024420125944,-5.369500109678851,2,Sample 1,Cell type 3
2026,-1.7244342395786096,4.671882508419541,1,Sample 1,Cell type 2
2027,-2.4520538957869364,4.552028569288747,1,Sample 1,Cell type 2
2028,-1.7332913441263682,-4.288798237441328,2,Sample 1,Cell type 3
2029,2.2528319883216747,2.646460779909927,5,Sample 2,Cell type 3
2030,-2.319753662367246,4.034505475855507,1,Sample 1,Cell type 2
2031,-1.8399213882658914,3.636422846353473,1,Sample 1,Cell type 2
2032,-2.0410044631964714,-5.351170552152861,2,Sample 1,Cell type 3
2033,2.531771057375708,3.1918254926729492,5,Sample 2,Cell type 3
2034,1.131517316450789,4.015654858361024,5,Sample 2,Cell type 3
2035,-2.569948263021747,-3.891471316878593,2,Sample 1,Cell type 3
2036,-2.243371419253855,-4.174885464037493,2,Sample 1,Cell type 3
2037,2.1125933184553323,-4.366870081914324,4,Sample 2,Cell type 2
2038,-3.602094000603389,3.8783078155854396,1,Sample 1,Cell type 2
2039,4.523942199401562,3.5352526157770345,5,Sample 2,Cell type 3
2040,-1.7197500332176192,-3.9176245481670264,2,Sample 1,Cell type 3
2041,3.25851436037764,4.085363473696919,5,Sample 2,Cell type 3
2042,5.019608139407154,0.3983986329963598,0,Sample 1,Cell type 1
2043,-2.9352912016913533,4.199892694064358,1,Sample 1,Cell type 2
2044,2.1498101420765368,-4.184535112823958,4,Sample 2,Cell type 2
2045,4.973498421700962,1.4356462908142302,0,Sample 1,Cell type 1
2046,5.3307479225789605,1.5014366500464529,0,Sample 1,Cell type 1
2047,2.614741253485991,-3.632907510051848,4,Sample 2,Cell type 2
2048,3.047560382109143,3.993167965631862,5,Sample 2,Cell type 3
2049,-2.6620193816518665,-4.752764656252575,2,Sample 1,Cell type 3
2050,3.0482320677687706,-3.2085195581868975,4,Sample 2,Cell type 2
2051,4.802258093983522,-0.5455873983982389,0,Sample 1,Cell type 1
2052,1.0569996127259993,-4.064950301857479,4,Sample 2,Cell type 2
2053,5.270082129660162,-0.32950157289797394,0,Sample 1,Cell type 1
2054,1.3315992804652101,5.283135564227659,5,Sample 2,Cell type 3
2055,5.077596771994174,0.47612562034953093,0,Sample 1,Cell type 1
2056,2.247133631101622,4.5815979654273375,5,Sample 2,Cell type 3
2057,2.954618701722228,5.199231587886863,5,Sample 2,Cell type 3
2058,-2.571387323377161,-4.360183534905777,2,Sample 1,Cell type 3
2059,-2.1337817070784904,5.669720965600224,1,Sample 1,Cell type 2
2060,1.8276056115946473,4.879917779238424,5,Sample 2,Cell type 3
2061,3.1480217908048935,3.750238151882151,5,Sample 2,Cell type 3
2062,3.902555841652469,4.038004928363622,5,Sample 2,Cell type 3
2063,-2.3835830417854096,-4.821425070928845,2,Sample 1,Cell type 3
2064,-4.711685283985536,0.40343028270741854,3,Sample 2,Cell type 1
2065,-6.08554845575966,0.17852244379815824,3,Sample 2,Cell type 1
2066,2.0768012686374986,3.4695377001689036,5,Sample 2,Cell type 3
2067,-3.697223404072062,3.810107871396675,1,Sample 1,Cell type 2
2068,3.3460463199680985,-0.07129603161023072,0,Sample 1,Cell type 1
2069,-4.767282353927995,-1.5964254243613902,3,Sample 2,Cell type 1
2070,-5.9415696902159745,1.4564351263534532,3,Sample 2,Cell type 1
2071,2.786129093304868,-4.278522240632138,4,Sample 2,Cell type 2
2072,2.205104507371437,-3.6844898856368458,4,Sample 2,Cell type 2
2073,1.3490239191545008,-4.510337132915279,4,Sample 2,Cell type 2
2074,-4.7538586772791085,-0.8764155110764492,3,Sample 2,Cell type 1
2075,2.157345393761796,4.3217549156800095,5,Sample 2,Cell type 3
2076,2.1568154261020647,5.10194293436415,5,Sample 2,Cell type 3
2077,-4.4151994985716145,0.43074796577316254,3,Sample 2,Cell type 1
2078,6.252419223387473,-0.05260020885839024,0,Sample 1,Cell type 1
2079,4.825855037418224,0.8790214815897521,0,Sample 1,Cell type 1
2080,-1.1662207107590925,-3.111536121552385,2,Sample 1,Cell type 3
2081,-4.072128026889325,-0.40477295919028367,3,Sample 2,Cell type 1
2082,2.87851636261423,3.767797868490539,5,Sample 2,Cell type 3
2083,-1.0032278597025732,4.641818360818917,1,Sample 1,Cell type 2
2084,-5.091841799007251,0.4534173809473443,3,Sample 2,Cell type 1
2085,-4.8129215793683215,0.8283547331335566,3,Sample 2,Cell type 1
2086,3.096288579262297,-4.255308221771307,4,Sample 2,Cell type 2
2087,-2.05551642719724,4.401791563926393,1,Sample 1,Cell type 2
2088,5.036457471923051,-0.5212802780846537,0,Sample 1,Cell type 1
2089,1.3591855063036349,-4.015028444390401,4,Sample 2,Cell type 2
2090,-3.920988186318655,4.65704926810673,1,Sample 1,Cell type 2
2091,5.735261186390215,-0.23221963535092108,0,Sample 1,Cell type 1
2092,-3.0194984306571397,5.387170244740603,1,Sample 1,Cell type 2
2093,-0.7632458260017481,4.189418368976324,1,Sample 1,Cell type 2
2094,-3.4567064496281468,4.685809153498306,1,Sample 1,Cell type 2
2095,1.8538795538025885,4.016871037037362,5,Sample 2,Cell type 3
2096,-3.726160447911947,-4.487151540032541,2,Sample 1,Cell type 3
2097,-2.114507150625206,4.767938856824567,1,Sample 1,Cell type 2
2098,2.585645962393834,-4.6062445238326175,4,Sample 2,Cell type 2
2099,-3.222961488584102,4.589614444299476,1,Sample 1,Cell type 2
2100,-2.8975456200943848,-4.476182198425825,2,Sample 1,Cell type 3
2101,-5.459280540226879,0.42913111991307534,3,Sample 2,Cell type 1
2102,-3.2651491014544063,4.7080520412264955,1,Sample 1,Cell type 2
2103,0.09447437567578465,-2.483794018429303,2,Sample 1,Cell type 3
2104,-1.6143354645704209,4.233822087759315,1,Sample 1,Cell type 2
2105,2.9611610760979348,-5.536971793492481,4,Sample 2,Cell type 2
2106,-3.2618531045910397,-4.871723129689017,2,Sample 1,Cell type 3
2107,-5.205840000494232,0.8656898503945133,3,Sample 2,Cell type 1
2108,-3.9640115321464355,0.4353762818722783,3,Sample 2,Cell type 1
2109,-5.054498740134362,0.29117650468219114,3,Sample 2,Cell type 1
2110,0.7035312819478701,4.486449595948849,5,Sample 2,Cell type 3
2111,5.658536467169531,0.05865437375072311,0,Sample 1,Cell type 1
2112,6.105727192830022,0.5189679100717142,0,Sample 1,Cell type 1
2113,-3.496573901157107,4.374074307722073,1,Sample 1,Cell type 2
2114,-5.362909110073346,1.3809812365085068,3,Sample 2,Cell type 1
2115,-1.1588855782334397,-5.086532522876377,2,Sample 1,Cell type 3
2116,-2.3598308648731896,6.7183342210049215,1,Sample 1,Cell type 2
2117,-2.3073974564091446,6.411473510266509,1,Sample 1,Cell type 2
2118,3.332763339038228,-5.342333746190367,4,Sample 2,Cell type 2
2119,-5.180525104569801,1.11121949037021,3,Sample 2,Cell type 1
2120,-2.2061701492789267,5.800673960358292,1,Sample 1,Cell type 2
2121,2.4417138489271566,5.841550055325389,5,Sample 2,Cell type 3
2122,5.446661530017378,0.060804313129929205,0,Sample 1,Cell type 1
2123,1.544650678870525,3.520011465767721,5,Sample 2,Cell type 3
2124,4.469900992843323,0.4564789348745275,0,Sample 1,Cell type 1
2125,6.956601583693461,0.10337694558018201,0,Sample 1,Cell type 1
2126,-1.8737010120411441,-4.675027474582271,2,Sample 1,Cell type 3
2127,2.518464527160337,4.830049894645427,5,Sample 2,Cell type 3
2128,1.652630633301679,3.9299182056528523,5,Sample 2,Cell type 3
2129,-1.9995935865351737,-3.621941832530999,2,Sample 1,Cell type 3
2130,5.136692350502353,-0.1471866690821433,0,Sample 1,Cell type 1
2131,-4.072495165359582,0.7784812488120583,3,Sample 2,Cell type 1
2132,5.750627044780798,-0.41283578257389913,0,Sample 1,Cell type 1
2133,3.721450130861813,5.852173583105841,5,Sample 2,Cell type 3
2134,-3.6962862951097613,-0.29814046716157905,3,Sample 2,Cell type 1
2135,3.5262359750711845,4.392532953705278,5,Sample 2,Cell type 3
2136,4.526084860608905,-0.6911926157438528,0,Sample 1,Cell type 1
2137,-5.019386267095753,0.9619609983864585,3,Sample 2,Cell type 1
2138,-2.387213840310354,-3.059225476487315,2,Sample 1,Cell type 3
2139,0.8383041169808971,-4.5183461469001465,4,Sample 2,Cell type 2
2140,-5.017840226974442,-0.5511084340603238,3,Sample 2,Cell type 1
2141,-3.1399524053615497,-5.856528728620838,2,Sample 1,Cell type 3
2142,1.4340413216843477,5.26706112508711,5,Sample 2,Cell type 3
2143,2.585766369632103,-4.58520410331798,4,Sample 2,Cell type 2
2144,2.1046479815464703,4.557202672764382,5,Sample 2,Cell type 3
2145,-6.118244382739437,0.9620612041801827,3,Sample 2,Cell type 1
2146,-4.890118016474371,2.3345388440480743,3,Sample 2,Cell type 1
2147,5.664268653235396,-0.6848670607270938,0,Sample 1,Cell type 1
2148,6.670699763824582,-0.11167170252413901,0,Sample 1,Cell type 1
2149,4.539489739009781,0.09760785171628916,0,Sample 1,Cell type 1
2150,-2.6061069971060578,3.5505035751856804,1,Sample 1,Cell type 2
2151,3.0492541974025413,4.922986043468022,5,Sample 2,Cell type 3
2152,-4.914264067792323,-0.8628101930916772,3,Sample 2,Cell type 1
2153,3.577257330088237,5.485063274255183,5,Sample 2,Cell type 3
2154,5.650289695071168,0.5037030735388898,0,Sample 1,Cell type 1
2155,4.020214739448768,-3.511681774720404,4,Sample 2,Cell type 2
2156,4.322565025545276,-1.2118777797486917,0,Sample 1,Cell type 1
2157,-3.8513464303738116,-4.707138011484208,2,Sample 1,Cell type 3
2158,-1.4796874096007904,-4.451498565783975,2,Sample 1,Cell type 3
2159,-5.676538483595291,-0.01127917272533665,3,Sample 2,Cell type 1
2160,-2.322168115359319,-3.307034368271477,2,Sample 1,Cell type 3
2161,-2.3715408151601074,4.332563835044925,1,Sample 1,Cell type 2
2162,-2.387291002471036,2.9153755264719123,1,Sample 1,Cell type 2
2163,-2.4423705109730065,-4.4998941948431135,2,Sample 1,Cell type 3
2164,5.397371322408986,-0.11061144093694773,0,Sample 1,Cell type 1
2165,3.218935328271336,-4.299969760423057,4,Sample 2,Cell type 2
2166,5.440041679219641,-0.7746755638909083,0,Sample 1,Cell type 1
2167,1.144595283203934,-3.524841786096093,4,Sample 2,Cell type 2
2168,-1.5441897104984519,-3.6144092688630938,2,Sample 1,Cell type 3
2169,3.3572127484648275,-5.535354243074515,4,Sample 2,Cell type 2
2170,3.7753423649632065,-4.247296495762855,4,Sample 2,Cell type 2
2171,2.603494405363051,-6.234718303340993,4,Sample 2,Cell type 2
2172,-4.303402684329278,0.7590504771772968,3,Sample 2,Cell type 1
2173,-3.972723364841506,-1.941113656428166,3,Sample 2,Cell type 1
2174,3.6758274070299928,-4.827943197237392,4,Sample 2,Cell type 2
2175,1.8460734924685247,-4.073093842316285,4,Sample 2,Cell type 2
2176,-3.0791922653940897,-4.486439299863811,2,Sample 1,Cell type 3
2177,1.9743718103861414,5.12577360751549,5,Sample 2,Cell type 3
2178,-1.185297475356375,-4.041608705773556,2,Sample 1,Cell type 3
2179,2.480481146211071,-5.467910738527161,4,Sample 2,Cell type 2
2180,-3.321095366132716,-3.346126560746872,2,Sample 1,Cell type 3
2181,-3.7430070128128508,4.984438745342216,1,Sample 1,Cell type 2
2182,0.280948048052867,4.1864312417976866,5,Sample 2,Cell type 3
2183,0.8452994276551746,4.401643242067483,5,Sample 2,Cell type 3
2184,-5.339007745618162,-0.36273128670708266,3,Sample 2,Cell type 1
2185,-4.029803980335824,-4.385034255790567,2,Sample 1,Cell type 3
2186,-3.3932195519589263,5.318776314927745,1,Sample 1,Cell type 2
2187,-6.293370699958412,-0.18350586548437317,3,Sample 2,Cell type 1
2188,-2.3148432619795445,-3.8129353887415753,2,Sample 1,Cell type 3
2189,2.27923883864309,4.040747950047484,5,Sample 2,Cell type 3
2190,-4.400079808461031,0.22341427057322139,3,Sample 2,Cell type 1
2191,1.8403103921879829,3.483086900323937,5,Sample 2,Cell type 3
2192,2.509778838732132,-5.287459492749712,4,Sample 2,Cell type 2
2193,-1.591503882253647,-5.2151618288515,2,Sample 1,Cell type 3
2194,4.480577963947194,-0.9791522134098053,0,Sample 1,Cell type 1
2195,-5.338878865382542,-1.092493923352119,3,Sample 2,Cell type 1
2196,-3.454909465405183,5.065450357810195,1,Sample 1,Cell type 2
2197,-2.293797967885802,-5.323535479307491,2,Sample 1,Cell type 3
2198,2.2281927938819774,-4.144841039587722,4,Sample 2,Cell type 2
2199,5.467142548260771,-0.28743367262964764,0,Sample 1,Cell type 1
2200,4.753777412037599,0.17532026213115118,0,Sample 1,Cell type 1
2201,3.0717965199111568,4.143147772640813,5,Sample 2,Cell type 3
2202,-3.995677112432083,0.7566957149473172,3,Sample 2,Cell type 1
2203,5.143915320922782,1.1136018290756795,0,Sample 1,Cell type 1
2204,-4.843558952001817,-2.6877493993208614,2,Sample 1,Cell type 3
2205,3.4564251104693637,-5.5453028435728475,4,Sample 2,Cell type 2
2206,-3.395636902706537,-4.644950903697975,2,Sample 1,Cell type 3
2207,1.3035667708014373,4.320288259475746,5,Sample 2,Cell type 3
2208,-2.1294349663207006,3.236416773753997,1,Sample 1,Cell type 2
2209,-2.2877101204802965,3.863920092832928,1,Sample 1,Cell type 2
2210,1.5083501711358047,-5.532423505868107,4,Sample 2,Cell type 2
2211,1.7173536401419982,-2.891342949211701,4,Sample 2,Cell type 2
2212,4.800828681216741,0.7772567607634844,0,Sample 1,Cell type 1
2213,-2.1592902350455705,4.345445240854795,1,Sample 1,Cell type 2
2214,-5.363835773902155,-0.8318452248215068,3,Sample 2,Cell type 1
2215,-5.632705433355652,0.027206476982518053,3,Sample 2,Cell type 1
2216,-3.9750348667845987,-5.042381297338089,2,Sample 1,Cell type 3
2217,4.973797383827201,-0.434739816907012,0,Sample 1,Cell type 1
2218,2.5546972527741234,-5.727300399385422,4,Sample 2,Cell type 2
2219,-2.6811831135212207,4.6240194243751365,1,Sample 1,Cell type 2
2220,3.3810641319116366,-3.757054954489867,4,Sample 2,Cell type 2
2221,-3.6919468843779844,1.0493547594181296,3,Sample 2,Cell type 1
2222,5.658035929682551,-0.9766749199768179,0,Sample 1,Cell type 1
2223,1.99487795554675,-4.288105924349942,4,Sample 2,Cell type 2
2224,2.3183151937752555,-4.443533062144226,4,Sample 2,Cell type 2
2225,1.6989482766416268,3.592375894576891,5,Sample 2,Cell type 3
2226,-3.6613088430779808,-0.4715619199509742,3,Sample 2,Cell type 1
2227,-3.9649159026706826,-5.312882083934802,2,Sample 1,Cell type 3
2228,2.53525005392528,2.8615120139805206,5,Sample 2,Cell type 3
2229,-1.6273106635170438,-4.700478628542399,2,Sample 1,Cell type 3
2230,-4.876405067523799,-0.2692420719025381,3,Sample 2,Cell type 1
2231,1.8905402626729173,-4.161833328089486,4,Sample 2,Cell type 2
2232,2.405876054718269,4.34214921915187,5,Sample 2,Cell type 3
2233,2.384097150441687,-4.295694322241886,4,Sample 2,Cell type 2
2234,-5.873713274742986,-0.20294086203390418,3,Sample 2,Cell type 1
2235,2.3737299921277883,-4.083493368011139,4,Sample 2,Cell type 2
2236,-1.9073405236638985,3.9195561657449254,1,Sample 1,Cell type 2
2237,4.910137560247336,-0.1767756796265784,0,Sample 1,Cell type 1
2238,3.811405213393402,2.791909601272324,5,Sample 2,Cell type 3
2239,-5.949594710644596,0.8462513446566376,3,Sample 2,Cell type 1
2240,-4.831519328561886,-0.39078086408828716,3,Sample 2,Cell type 1
2241,-4.116853162638474,-0.20502465940125736,3,Sample 2,Cell type 1
