,X,Y,group,sample,cell_type
797,5.262256938274469,0.7394161116302639,1,Sample 1,Cell type 2
798,4.703533790079374,-1.0784376895521337,1,Sample 1,Cell type 2
799,4.544133657408993,0.2636069884584073,1,Sample 1,Cell type 2
800,5.248887992914556,-1.5117194336769224,1,Sample 1,Cell type 2
801,-5.196849990503959,-0.6745972762529534,0,Sample 1,Cell type 1
802,-5.882693284939099,-1.7223124743619864,0,Sample 1,Cell type 1
803,-6.285986587648982,0.14770708682584338,0,Sample 1,Cell type 1
804,5.854703466955213,0.4832967116708144,1,Sample 1,Cell type 2
805,-4.202986544442288,-0.39500526652905,0,Sample 1,Cell type 1
806,-5.004856729231915,0.6707926195613135,0,Sample 1,Cell type 1
807,5.710003173931248,0.6086773234491822,1,Sample 1,Cell type 2
808,6.02157230887055,0.27041878488136656,1,Sample 1,Cell type 2
809,-4.673397795428422,-1.3620668833902725,0,Sample 1,Cell type 1
810,5.689308899598355,0.11124831892273412,1,Sample 1,Cell type 2
811,3.750805422046512,1.2027358627431992,1,Sample 1,Cell type 2
812,5.284535158850583,0.1532619169552717,1,Sample 1,Cell type 2
813,-5.660397757434009,-0.2571086733223948,0,Sample 1,Cell type 1
814,-4.03966887364446,-0.5255154231771166,0,Sample 1,Cell type 1
815,5.427853869076728,0.9831844019912496,1,Sample 1,Cell type 2
816,-5.356402017120617,1.1627075816941608,0,Sample 1,Cell type 1
817,5.396959349890653,-0.4282533700541272,1,Sample 1,Cell type 2
818,-4.229299096604542,0.3302247415491987,0,Sample 1,Cell type 1
819,-4.051436676269603,0.5751626485320535,0,Sample 1,Cell type 1
820,-5.541537600244767,0.48934103107269433,0,Sample 1,Cell type 1
821,-5.130453571155011,-0.5959221158451593,0,Sample 1,Cell type 1
822,5.833379731247081,0.46683544240951014,1,Sample 1,Cell type 2
823,4.280972761341498,-1.064250900591192,1,Sample 1,Cell type 2
824,6.088526876670921,-1.0470563192952898,1,Sample 1,Cell type 2
825,-2.9413121574001115,0.04737474721159061,0,Sample 1,Cell type 1
826,-5.198952900946837,1.2858764608159943,0,Sample 1,Cell type 1
827,-5.481769648289425,0.37501940486001906,0,Sample 1,Cell type 1
828,6.387949260669447,-0.6854176750614343,1,Sample 1,Cell type 2
829,4.580270074346558,0.39492387811452073,1,Sample 1,Cell type 2
830,-5.356946746571824,-1.511632584756425,0,Sample 1,Cell type 1
831,5.592659476336101,-0.4105708531772682,1,Sample 1,Cell type 2
832,4.203881214517296,-0.14520252970853373,1,Sample 1,Cell type 2
833,4.2298139477723105,-0.16528902375683732,1,Sample 1,Cell type 2
834,4.513418794044193,0.29049250219561873,1,Sample 1,Cell type 2
835,-5.668277642607806,1.7161193022187107,0,Sample 1,Cell type 1
836,5.334718576710947,1.1212788743571436,1,Sample 1,Cell type 2
837,-6.418425974565505,1.0095372005711933,0,Sample 1,Cell type 1
838,-5.460510260990219,0.09760785171628916,0,Sample 1,Cell type 1
839,-5.207036850133682,1.2789177364037736,0,Sample 1,Cell type 1
840,-4.371359873079334,0.34036604942797183,0,Sample 1,Cell type 1
841,5.119490785816951,0.2913122368437291,1,Sample 1,Cell type 2
842,-6.077701031623757,-0.7772912308085212,0,Sample 1,Cell type 1
843,5.294095872167769,0.11847153583862097,1,Sample 1,Cell type 2
844,-4.729917870339838,-0.32950157289797394,0,Sample 1,Cell type 1
845,5.426687395764359,0.6715748036147238,1,Sample 1,Cell type 2
846,-4.879664875885139,0.29196880197298036,0,Sample 1,Cell type 1
847,5.95581028950155,0.7157177500590979,1,Sample 1,Cell type 2
848,-5.155926624282145,0.9070160774936517,0,Sample 1,Cell type 1
849,-5.481094115160971,0.25582554731402957,0,Sample 1,Cell type 1
850,-5.157870736245861,-0.12101862692280936,0,Sample 1,Cell type 1
851,-6.024343481997026,1.403835345587492,0,Sample 1,Cell type 1
852,5.563605231859778,0.6312453499004151,1,Sample 1,Cell type 2
853,5.732312220448129,-0.43963221967642796,1,Sample 1,Cell type 2
854,-5.541113841647416,1.4407523463286527,0,Sample 1,Cell type 1
855,-4.7540746417527195,0.6525897700314375,0,Sample 1,Cell type 1
856,5.3150378385730015,-1.542138063476488,1,Sample 1,Cell type 2
857,4.956876120795409,-0.7858428643018517,1,Sample 1,Cell type 2
858,5.80145988294555,-0.39805667070816575,1,Sample 1,Cell type 2
859,-3.2774540339907547,-0.6138780503104396,0,Sample 1,Cell type 1
860,-4.909383671569788,-1.1506223826538935,0,Sample 1,Cell type 1
861,-4.056447903422971,-0.37534052168376386,0,Sample 1,Cell type 1
862,4.639989713603349,1.0057193734900582,1,Sample 1,Cell type 2
863,-4.174524368425092,-1.1884482984295777,0,Sample 1,Cell type 1
864,5.430103922359904,0.3425489982484609,1,Sample 1,Cell type 2
865,-7.0242300181970645,-0.22880337750408866,0,Sample 1,Cell type 1
866,5.005742773526354,-1.6691821266968678,1,Sample 1,Cell type 2
867,-6.721452321063444,-0.5753226553939361,0,Sample 1,Cell type 1
868,5.253086657228915,-0.7081989488993781,1,Sample 1,Cell type 2
869,4.059524315500118,-0.7160558738212838,1,Sample 1,Cell type 2
870,-3.709030984753082,0.3628274412111839,0,Sample 1,Cell type 1
871,-6.087884912783935,0.5970028528217766,0,Sample 1,Cell type 1
872,-4.741465828652175,-0.11808206903893495,0,Sample 1,Cell type 1
873,6.10119716001563,0.25050571201052424,1,Sample 1,Cell type 2
874,-4.985265296648358,1.3411498498202263,0,Sample 1,Cell type 1
875,5.521217593071604,-0.9101485363398534,1,Sample 1,Cell type 2
876,-4.080581338971459,-0.56254114010071,0,Sample 1,Cell type 1
877,-4.042742798668407,-0.12682365842157603,0,Sample 1,Cell type 1
878,-5.149715412003639,0.7885839965438904,0,Sample 1,Cell type 1
879,6.676674801447327,1.2755539133993574,1,Sample 1,Cell type 2
880,-4.841532191385716,-0.11548832953915399,0,Sample 1,Cell type 1
881,-5.872773144172159,-0.32865143036366784,0,Sample 1,Cell type 1
882,-4.359672379817854,0.6034330638508595,0,Sample 1,Cell type 1
883,-5.153888771824898,0.24123787386689,0,Sample 1,Cell type 1
884,-4.769045096576114,0.2082574710169766,0,Sample 1,Cell type 1
885,3.773839552088055,-0.15702452111034945,1,Sample 1,Cell type 2
886,5.789867613271282,-0.060760818914018216,1,Sample 1,Cell type 2
887,4.4146946088731776,1.5123525481246263,1,Sample 1,Cell type 2
888,-4.644944457483017,0.6197072427434694,0,Sample 1,Cell type 1
889,5.393615078394239,-0.4208278741340643,1,Sample 1,Cell type 2
890,5.068254514052019,-0.6466125773127411,1,Sample 1,Cell type 2
891,3.800787231633279,-0.0734758114679641,1,Sample 1,Cell type 2
892,4.1915214240568694,-0.4121747150465942,1,Sample 1,Cell type 2
893,3.984535602762641,1.3620117265036846,1,Sample 1,Cell type 2
894,3.9702691451326,-1.117694548090393,1,Sample 1,Cell type 2
895,-4.527476135446152,0.8869628644663262,0,Sample 1,Cell type 1
896,5.030590395968023,-1.1588731317068353,1,Sample 1,Cell type 2
897,5.61456577330539,0.17231720436503037,1,Sample 1,Cell type 2
898,4.776829655734553,-0.22380813479666753,1,Sample 1,Cell type 2
899,-5.632379564356249,0.3771746857087966,0,Sample 1,Cell type 1
900,-6.093502958732337,-0.17981232151414683,0,Sample 1,Cell type 1
901,4.376117643022689,0.8655878473999539,1,Sample 1,Cell type 2
902,5.068714405034664,-1.7754402981980282,1,Sample 1,Cell type 2
903,-4.909186123799001,0.5297045396168374,0,Sample 1,Cell type 1
904,5.588497597796597,1.425439127016848,1,Sample 1,Cell type 2
905,4.51620426836943,-1.7644528456792554,1,Sample 1,Cell type 2
906,5.353045721359397,-0.5865249576879973,1,Sample 1,Cell type 2
907,-5.441778435424777,0.5063454542044087,0,Sample 1,Cell type 1
908,5.385653381868309,0.2949865178540158,1,Sample 1,Cell type 2
909,-3.6139880004119265,1.785040116954106,0,Sample 1,Cell type 1
910,-4.43379845163562,-0.44997342071541413,0,Sample 1,Cell type 1
911,-6.264952561625707,0.7160306512608924,0,Sample 1,Cell type 1
912,4.228235659399428,1.3027748438178575,1,Sample 1,Cell type 2
913,-5.520514055297461,-0.38970030701175684,0,Sample 1,Cell type 1
914,-5.043915200493029,0.22844325988612557,0,Sample 1,Cell type 1
915,5.224807400225445,-1.706076500923869,1,Sample 1,Cell type 2
916,-5.62879156840636,-1.0649863628462224,0,Sample 1,Cell type 1
917,5.385799162144526,-0.9901299378618383,1,Sample 1,Cell type 2
918,4.586856284889943,-0.15717326674247775,1,Sample 1,Cell type 2
919,4.8214381962921555,1.1918907508816659,1,Sample 1,Cell type 2
920,-5.257308040973906,1.6613983868486728,0,Sample 1,Cell type 1
921,-5.550520276142179,1.801948644275447,0,Sample 1,Cell type 1
922,-4.0295218400166535,0.1133735309119238,0,Sample 1,Cell type 1
923,5.468723360931719,-0.5894161087580976,1,Sample 1,Cell type 2
924,-5.513185276178362,0.34553803573915254,0,Sample 1,Cell type 1
925,-4.50866663996526,0.6060061680378441,0,Sample 1,Cell type 1
926,4.597620183558925,0.21078977226484766,1,Sample 1,Cell type 2
927,-4.303945815448997,0.3965455103780837,0,Sample 1,Cell type 1
928,4.776151726098395,-0.771630235928153,1,Sample 1,Cell type 2
929,5.165813863519155,0.055475469629000344,1,Sample 1,Cell type 2
930,-4.850586588418337,-0.6043063458826581,0,Sample 1,Cell type 1
931,-3.479047451397594,-0.048528651051696625,0,Sample 1,Cell type 1
932,4.704578288603037,0.11471077387380087,1,Sample 1,Cell type 2
933,-4.8614552593190545,0.30825390378306944,0,Sample 1,Cell type 1
934,-4.264616852339837,-0.5345152684311952,0,Sample 1,Cell type 1
935,-4.820438545152022,0.8376786420897236,0,Sample 1,Cell type 1
936,5.852137572571509,1.1620933963889435,1,Sample 1,Cell type 2
937,-5.274171613221416,-0.6418218153772952,0,Sample 1,Cell type 1
938,5.345810360507325,0.3760353498945617,1,Sample 1,Cell type 2
939,4.342064054094239,0.8968245338595772,1,Sample 1,Cell type 2
940,-5.724585840690095,-0.5230130709190559,0,Sample 1,Cell type 1
941,-5.498119489387562,0.1556859641897942,0,Sample 1,Cell type 1
942,6.4089504998938995,-0.0002509380894197697,1,Sample 1,Cell type 2
943,5.267087973254828,1.1450934254649467,1,Sample 1,Cell type 2
944,-3.7254506986884826,-0.40897254114494813,0,Sample 1,Cell type 1
945,5.006304147755783,-0.2604888417188029,1,Sample 1,Cell type 2
946,5.1862293943521305,-0.6054111816127411,1,Sample 1,Cell type 2
947,5.6787447057642275,-1.7975114671876842,1,Sample 1,Cell type 2
948,3.579011813681344,0.3269222491845367,1,Sample 1,Cell type 2
949,-4.855182753037035,-1.0374655583646772,0,Sample 1,Cell type 1
950,6.563325947000229,-0.4045973634095494,1,Sample 1,Cell type 2
951,5.445242499627007,-1.0683852552799131,1,Sample 1,Cell type 2
952,-4.133559005459778,0.8430416416279224,0,Sample 1,Cell type 1
953,-6.031968719792843,-1.036063017650893,0,Sample 1,Cell type 1
954,5.027221928857785,0.08909808147204194,1,Sample 1,Cell type 2
955,5.185156738020458,0.5171916301806165,1,Sample 1,Cell type 2
956,-4.735295814228435,0.6668231692871398,0,Sample 1,Cell type 1
957,-5.255243148533294,-0.6368206854427912,0,Sample 1,Cell type 1
958,3.4851082664369715,0.17063496589835087,1,Sample 1,Cell type 2
959,-4.582446747506482,0.23758773858654886,0,Sample 1,Cell type 1
960,-4.607220038689399,0.587902228839854,0,Sample 1,Cell type 1
961,5.6234792031242655,-0.031215615502035294,1,Sample 1,Cell type 2
962,-4.804026743113022,-0.40555454029690385,0,Sample 1,Cell type 1
963,-5.3790714776567325,-0.011561816702623283,0,Sample 1,Cell type 1
964,4.96574129495074,0.04641818784671618,1,Sample 1,Cell type 2
965,5.156905167219126,-0.7232546317888002,1,Sample 1,Cell type 2
966,5.112786159689648,1.2709015424348769,1,Sample 1,Cell type 2
967,-4.920534155656619,0.6011096986974312,0,Sample 1,Cell type 1
968,-4.589515361459134,-0.20763734206713377,0,Sample 1,Cell type 1
969,-7.12077584671441,0.8732054815379695,0,Sample 1,Cell type 1
970,-4.339666920809576,0.6508077088005109,0,Sample 1,Cell type 1
971,5.442519325103367,-0.43856023853341813,1,Sample 1,Cell type 2
972,4.61315081292277,-0.48973353372385664,1,Sample 1,Cell type 2
973,-5.059546743280037,0.4965376780405424,0,Sample 1,Cell type 1
974,-3.2935733002749865,-1.5616702396180016,0,Sample 1,Cell type 1
975,-5.102830009151145,-1.5054792363981113,0,Sample 1,Cell type 1
976,-4.8936242606825,-0.5600966519513386,0,Sample 1,Cell type 1
977,-4.94857598472363,-0.8621958223434449,0,Sample 1,Cell type 1
978,5.173420451010103,-0.8778420221062753,1,Sample 1,Cell type 2
979,5.399748088242347,0.37760181673541954,1,Sample 1,Cell type 2
980,5.714363096087015,1.4636961613728698,1,Sample 1,Cell type 2
981,5.152339111940046,0.35937497702802745,1,Sample 1,Cell type 2
982,-5.810264896267539,0.2513978660762191,0,Sample 1,Cell type 1
983,5.454482564102917,-0.8397243991279529,1,Sample 1,Cell type 2
984,-4.9534330252432,-0.9143762382644985,0,Sample 1,Cell type 1
985,5.343472658241388,0.3037117187087724,1,Sample 1,Cell type 2
986,3.534654202235179,-0.8410479293114757,1,Sample 1,Cell type 2
987,-4.264738813609785,-0.23221963535092108,0,Sample 1,Cell type 1
988,-6.078548337684571,0.594611275218172,0,Sample 1,Cell type 1
989,-3.5013617790259635,0.8640384525717189,0,Sample 1,Cell type 1
990,6.825321469231074,-0.49411334154695735,1,Sample 1,Cell type 2
991,4.861758610082829,0.6175361238693401,1,Sample 1,Cell type 2
992,6.699817122413569,1.0650712495907226,1,Sample 1,Cell type 2
993,4.095507732049979,0.49816897912021485,1,Sample 1,Cell type 2
994,-5.885067979204822,-0.9569652992645367,0,Sample 1,Cell type 1
995,-4.543287591445466,0.9084525121444792,0,Sample 1,Cell type 1
996,5.366534491830959,-0.7837769797734455,1,Sample 1,Cell type 2
997,-5.274150075264279,-0.2971526927966332,0,Sample 1,Cell type 1
998,5.8806571187380845,0.8490967718985069,1,Sample 1,Cell type 2
999,-5.015535684710186,-0.24254382626742035,0,Sample 1,Cell type 1
1000,-4.945977436249661,-1.1397985489707654,0,Sample 1,Cell type 1
1001,-3.789240205406295,0.5046493476438221,0,Sample 1,Cell type 1
1002,-4.194965752628447,-0.461513495618519,0,Sample 1,Cell type 1
1003,-4.857839199253397,-1.068275486968081,0,Sample 1,Cell type 1
1004,-5.278921707526288,-0.27940616345474306,0,Sample 1,Cell type 1
1005,5.997513372427775,-0.0496032074928254,1,Sample 1,Cell type 2
1006,-4.5025520302262425,-1.2561797759123652,0,Sample 1,Cell type 1
1007,4.040241977307753,-1.8529150903751015,1,Sample 1,Cell type 2
1008,5.233754182661099,-0.14986321472509975,1,Sample 1,Cell type 2
1009,6.114763622019545,0.5684392818382283,1,Sample 1,Cell type 2
1010,5.847949107237298,0.49360475966135803,1,Sample 1,Cell type 2
1011,4.7691610432994365,-0.6270028168995427,1,Sample 1,Cell type 2
1012,5.138673331496326,0.1951625583268002,1,Sample 1,Cell type 2
1013,-4.929274490966522,1.1820240648442095,0,Sample 1,Cell type 1
1014,2.9763519378445573,-0.2372859672558387,1,Sample 1,Cell type 2
1015,-4.155154552747159,0.17859113130332774,0,Sample 1,Cell type 1
1016,-5.349108712421255,-0.08768784314066468,0,Sample 1,Cell type 1
1017,4.847968771998804,-0.28595633824834177,1,Sample 1,Cell type 2
1018,4.948737788681027,0.429032727613752,1,Sample 1,Cell type 2
1019,-5.083559374829977,-0.1350573785520085,0,Sample 1,Cell type 1
1020,4.68008075029509,0.2154358020645872,1,Sample 1,Cell type 2
1021,5.760012662935717,0.19440377764351977,1,Sample 1,Cell type 2
1022,-4.706170149278927,1.470546941436098,0,Sample 1,Cell type 1
1023,5.39314356217616,0.4558082857589176,1,Sample 1,Cell type 2
1024,-5.168904191062156,-0.7897436217209473,0,Sample 1,Cell type 1
1025,-3.6840258291989727,-0.19922883164510266,0,Sample 1,Cell type 1
1026,6.356578302248693,1.5178309558184893,1,Sample 1,Cell type 2
1027,5.336075592361473,0.48548047457253685,1,Sample 1,Cell type 2
1028,4.314801410072641,0.07813630139866833,1,Sample 1,Cell type 2
1029,5.255619736626365,1.322893814793828,1,Sample 1,Cell type 2
1030,4.693746248309625,-0.09898315701986893,1,Sample 1,Cell type 2
1031,5.439107068253891,-0.2039646348429583,1,Sample 1,Cell type 2
1032,-6.250036685509234,-0.42324214187703585,0,Sample 1,Cell type 1
1033,-4.902161997574173,0.43463842322911034,0,Sample 1,Cell type 1
1034,5.3789056614491635,-0.7411049039852308,1,Sample 1,Cell type 2
1035,5.404992791444741,1.1578445595134452,1,Sample 1,Cell type 2
1036,-5.02799079239757,1.416640508508408,0,Sample 1,Cell type 1
1037,6.3996671233643365,1.1051632629523893,1,Sample 1,Cell type 2
1038,-5.872319261954277,1.128745903797016,0,Sample 1,Cell type 1
1039,2.6564410479981855,1.6423776196013304,1,Sample 1,Cell type 2
1040,4.637401272781589,1.1619740275765964,1,Sample 1,Cell type 2
1041,-3.274153429387597,-0.48457193840267077,0,Sample 1,Cell type 1
1042,-4.493774507114972,1.816554286243517,0,Sample 1,Cell type 1
1043,5.400192375549256,-0.42688024515133355,1,Sample 1,Cell type 2
1044,4.816160295539845,-0.6811251474082509,1,Sample 1,Cell type 2
1045,6.6398496766287405,0.0005462551659861024,1,Sample 1,Cell type 2
1046,-3.6578393487388476,-0.44287059336639567,0,Sample 1,Cell type 1
1047,6.213115244202858,0.4816946563139868,1,Sample 1,Cell type 2
1048,-4.559958320780359,-0.7746755638909083,0,Sample 1,Cell type 1
1049,5.477782574602708,-0.7586784033793607,1,Sample 1,Cell type 2
1050,-4.7108835155932685,1.2304292531727754,0,Sample 1,Cell type 1
1051,3.2094150133400223,-1.696560122108053,1,Sample 1,Cell type 2
1052,-6.535016972239234,-0.021211100359373503,0,Sample 1,Cell type 1
1053,4.737684226789666,0.12415254708718332,1,Sample 1,Cell type 2
1054,4.617883533916796,-1.004108297578716,1,Sample 1,Cell type 2
1055,5.084715562492187,0.46753038437798744,1,Sample 1,Cell type 2
1056,-5.801296007915933,-0.22488023430876392,0,Sample 1,Cell type 1
1057,-4.9307281700216805,-0.12454178831366358,0,Sample 1,Cell type 1
1058,5.807577430876775,-0.6759531508747971,1,Sample 1,Cell type 2
1059,4.459857380020495,-0.11561493657241427,1,Sample 1,Cell type 2
1060,4.234850898545593,0.3779250223043019,1,Sample 1,Cell type 2
1061,-4.751273947521597,1.1802849735596417,0,Sample 1,Cell type 1
1062,-4.922403228005826,0.47612562034953093,0,Sample 1,Cell type 1
1063,4.712185083368731,-1.0608381488656307,1,Sample 1,Cell type 2
1064,-4.806430182747173,-1.5306241957262383,0,Sample 1,Cell type 1
1065,5.974367321844447,-0.41055709161071685,1,Sample 1,Cell type 2
1066,5.85838243821281,1.8910979956954888,1,Sample 1,Cell type 2
1067,4.530774984348851,0.17937312343263442,1,Sample 1,Cell type 2
1068,-5.372248365424043,-0.08475868344330853,0,Sample 1,Cell type 1
1069,5.838965701133251,1.3243256904706362,1,Sample 1,Cell type 2
1070,4.366064063200031,-0.24636922371123224,1,Sample 1,Cell type 2
1071,-4.616816139402887,0.26692968422955865,0,Sample 1,Cell type 1
1072,-5.476529035234794,1.099550474536654,0,Sample 1,Cell type 1
1073,5.227000818929201,-0.7902986727205994,1,Sample 1,Cell type 2
1074,-4.7827369302437015,-1.0213988606562476,0,Sample 1,Cell type 1
1075,-5.572242967407974,0.5436781991477407,0,Sample 1,Cell type 1
1076,-5.258143871073709,-0.20066641316403788,0,Sample 1,Cell type 1
1077,-4.0231730435797175,0.46567816277489266,0,Sample 1,Cell type 1
1078,-5.179884785446463,-0.5200020646587679,0,Sample 1,Cell type 1
1079,-5.605080596227443,-1.1378029676781394,0,Sample 1,Cell type 1
1080,5.444410117073799,-0.7349492091888755,1,Sample 1,Cell type 2
1081,-3.7993921674925515,0.6801773936907943,0,Sample 1,Cell type 1
1082,5.2646810436924625,1.1608011505050688,1,Sample 1,Cell type 2
1083,5.151764934088317,-0.5295857422372873,1,Sample 1,Cell type 2
1084,-5.133694464253484,0.11737094914665827,0,Sample 1,Cell type 1
1085,4.266943264741264,-0.669536563037024,1,Sample 1,Cell type 2
1086,5.697757600058383,-0.2520693849552869,1,Sample 1,Cell type 2
1087,6.143086166250854,-1.1793057056336846,1,Sample 1,Cell type 2
1088,-5.849914822517504,0.3426456777661189,0,Sample 1,Cell type 1
1089,-4.922337960521568,0.7749159924263114,0,Sample 1,Cell type 1
1090,-5.176771339063731,0.021508671195624624,0,Sample 1,Cell type 1
1091,5.140229423147139,-1.0693803511007445,1,Sample 1,Cell type 2
1092,-3.350797138690882,0.966692984474514,0,Sample 1,Cell type 1
1093,-4.017864806021366,-0.9677128149529644,0,Sample 1,Cell type 1
1094,4.412660960977203,0.06559644513084834,1,Sample 1,Cell type 2
1095,4.925091049008663,1.060637318033752,1,Sample 1,Cell type 2
1096,5.954188132333131,-1.0062945247271102,1,Sample 1,Cell type 2
1097,4.165937844263539,-0.937787002749312,1,Sample 1,Cell type 2
1098,4.528906538609043,-0.6698099448397603,1,Sample 1,Cell type 2
1099,-4.741536581507177,-0.2018828017010301,0,Sample 1,Cell type 1
1100,-5.056399022447273,0.38920131506096156,0,Sample 1,Cell type 1
1101,3.473753953698087,-0.6883080086236015,1,Sample 1,Cell type 2
1102,5.660078611734107,-0.6937041725687203,1,Sample 1,Cell type 2
1103,-3.9460847474925393,0.15807968375391973,0,Sample 1,Cell type 1
1104,-4.536293461429139,0.26063705326573317,0,Sample 1,Cell type 1
1105,4.131879578753761,-0.6603284239831642,1,Sample 1,Cell type 2
1106,5.0681675597071205,-2.392908776720579,1,Sample 1,Cell type 2
1107,4.815306900924185,1.1626085306568275,1,Sample 1,Cell type 2
1108,-5.37073415424997,-0.3725838028562055,0,Sample 1,Cell type 1
1109,-5.849842970980884,0.37887394450814527,0,Sample 1,Cell type 1
1110,-5.967755794272886,0.4799429839969636,0,Sample 1,Cell type 1
1111,3.2773256641030044,0.8777221694029566,1,Sample 1,Cell type 2
1112,-5.722961488584103,0.2594874253772824,0,Sample 1,Cell type 1
1113,5.3318924002895285,0.370630824094485,1,Sample 1,Cell type 2
1114,2.9166289146982924,0.15915851743719564,1,Sample 1,Cell type 2
1115,-4.938542487151795,-1.0263937793508557,0,Sample 1,Cell type 1
1116,-5.799441785835929,-0.40381993698257396,0,Sample 1,Cell type 1
1117,4.335644474754748,0.418011284212606,1,Sample 1,Cell type 2
1118,5.047187377271678,0.3574980006421584,1,Sample 1,Cell type 2
1119,-5.741882507352459,0.1906951861878281,0,Sample 1,Cell type 1
1120,4.345257067246399,1.225894179742493,1,Sample 1,Cell type 2
1121,3.527937804395398,-0.025824488839576262,1,Sample 1,Cell type 2
1122,-4.509780875949945,-0.842732450538925,0,Sample 1,Cell type 1
1123,-4.807397456409145,2.081346491344316,0,Sample 1,Cell type 1
1124,-4.201351281481632,-0.34529625017443877,0,Sample 1,Cell type 1
1125,3.9947944845765946,0.6505641493983818,1,Sample 1,Cell type 2
1126,-5.94660681013262,-1.6313857422080806,0,Sample 1,Cell type 1
1127,4.974848663700179,-0.6787429073526517,1,Sample 1,Cell type 2
1128,5.406614911739672,3.1409901651490615,1,Sample 1,Cell type 2
1129,6.619447698629482,-1.0905392036742485,1,Sample 1,Cell type 2
1130,4.666106549115932,-0.23607193139032506,1,Sample 1,Cell type 2
1131,4.384003147042034,-1.0368933313999156,1,Sample 1,Cell type 2
1132,4.095837020260861,1.929341340462737,1,Sample 1,Cell type 2
1133,-4.454437622964029,-0.24821340527476485,0,Sample 1,Cell type 1
1134,5.144850194216866,1.042622429852851,1,Sample 1,Cell type 2
1135,-3.7619958389359507,1.4367021384764174,0,Sample 1,Cell type 1
1136,-3.1608815011045994,-0.2902708483517273,0,Sample 1,Cell type 1
1137,-4.9649508224167125,-0.1176016013027909,0,Sample 1,Cell type 1
1138,5.9445127299617155,-0.5018507567610423,1,Sample 1,Cell type 2
1139,4.62735554470547,-0.12067016925335626,1,Sample 1,Cell type 2
1140,4.416318024154072,0.28913385381848233,1,Sample 1,Cell type 2
1141,-4.937091847747127,-1.5985605476256861,0,Sample 1,Cell type 1
1142,-4.965118042902037,1.3560408323446025,0,Sample 1,Cell type 1
1143,5.270842301028732,-0.7503404612291191,1,Sample 1,Cell type 2
1144,5.746502457872856,-0.17817656062128565,1,Sample 1,Cell type 2
1145,-6.122084217439755,1.3996613945495515,0,Sample 1,Cell type 1
1146,-5.383339390276232,-0.1485271813310537,0,Sample 1,Cell type 1
1147,4.672250725896403,0.5698577276641297,1,Sample 1,Cell type 2
1148,-6.30203395030653,0.0384679573291056,0,Sample 1,Cell type 1
1149,3.7884237526553863,0.25727456907139085,1,Sample 1,Cell type 2
1150,-3.781500738184274,0.43112803494772695,0,Sample 1,Cell type 1
1151,-4.67214507445719,-0.19300612369483397,0,Sample 1,Cell type 1
1152,5.258379602894134,-0.04880317748430685,1,Sample 1,Cell type 2
1153,-6.472699385065316,-1.0236615733885612,0,Sample 1,Cell type 1
1154,-5.0916318762020945,0.9902530495787695,0,Sample 1,Cell type 1
1155,-5.289952753122506,-0.8957359157009152,0,Sample 1,Cell type 1
1156,5.111909786271302,0.7968945719289032,1,Sample 1,Cell type 2
1157,5.531762196266488,-0.4423366698938416,1,Sample 1,Cell type 2
1158,-3.661942090529837,0.3352152074928362,0,Sample 1,Cell type 1
1159,-5.080123261183962,-0.1629390001415727,0,Sample 1,Cell type 1
1160,-5.246222587962401,0.17532026213115118,0,Sample 1,Cell type 1
1161,-5.030107761939878,0.8826415056132172,0,Sample 1,Cell type 1
1162,5.672587585703639,0.16624200588265073,1,Sample 1,Cell type 2
1163,-4.56232209506397,-0.16175412194711525,0,Sample 1,Cell type 1
1164,-5.026501578299038,1.4356462908142302,0,Sample 1,Cell type 1
1165,-4.2803200996534,0.24583961670128748,0,Sample 1,Cell type 1
1166,-5.45139807892591,0.14764104255762958,0,Sample 1,Cell type 1
1167,-4.734148790416326,-0.5987892292452429,0,Sample 1,Cell type 1
1168,-5.593976468558439,-1.0560180089765647,0,Sample 1,Cell type 1
1169,4.508541484722964,-0.5678311937868281,1,Sample 1,Cell type 2
1170,5.036178167199986,0.04095832150486828,1,Sample 1,Cell type 2
1171,-5.561642475101882,-0.2621297172782146,0,Sample 1,Cell type 1
1172,-5.070690367364268,-0.29600882390570216,0,Sample 1,Cell type 1
1173,6.122695976100153,0.5583226180312221,1,Sample 1,Cell type 2
1174,-5.020021566996115,0.6542130393602297,0,Sample 1,Cell type 1
1175,5.45168474071488,-0.8157314709536925,1,Sample 1,Cell type 2
1176,5.745753251408308,-0.18924422977515684,1,Sample 1,Cell type 2
1177,3.7569929871871484,0.654311726420023,1,Sample 1,Cell type 2
1178,-5.220041357721315,-1.841536931788468,0,Sample 1,Cell type 1
1179,3.4174198005001517,0.03754792164829571,1,Sample 1,Cell type 2
1180,5.527396534745924,0.7500561101012467,1,Sample 1,Cell type 2
1181,-3.7981143583231773,0.059275824335820154,0,Sample 1,Cell type 1
1182,3.7139521085048206,-0.6101798228529715,1,Sample 1,Cell type 2
1183,4.422609957330197,0.1414566977115184,1,Sample 1,Cell type 2
1184,-4.494073808755584,0.778043559701384,0,Sample 1,Cell type 1
1185,4.4327832338956075,1.5626073100212547,1,Sample 1,Cell type 2
1186,5.268915970420983,-0.18198100796272623,1,Sample 1,Cell type 2
1187,-3.7076994484244468,-0.2578563753690719,0,Sample 1,Cell type 1
1188,3.3395295927371733,-0.06885575423271445,1,Sample 1,Cell type 2
1189,5.148140429463931,0.34035589134733785,1,Sample 1,Cell type 2
