,X,Y,group,sample,cell_type
2021,0.40073386326868604,-1.7858594178214209,3,Sample 2,Cell type 1
2022,0.681272836714558,-1.7277443514499804,3,Sample 2,Cell type 1
2023,-0.6866862241449709,1.560247903527193,0,Sample 3,Cell type 1
2024,-1.9031968326025794,-0.46396026254758094,3,Sample 2,Cell type 1
2025,-0.09050244201259233,-0.0393730907566594,1,Sample 4,Cell type 1
2026,0.7755657604213895,1.341755489497348,0,Sample 3,Cell type 1
2027,0.047946104213062606,1.2219015503665533,1,Sample 4,Cell type 1
2028,0.766708655873634,1.0413287814808638,1,Sample 4,Cell type 1
2029,-0.24716801167832592,-2.6836662390122656,3,Sample 2,Cell type 1
2030,0.18024633763275327,0.7043784569333131,1,Sample 4,Cell type 1
2031,0.6600786117341078,0.3062958274312797,1,Sample 4,Cell type 1
2032,0.45899553680353056,-0.021043533230668876,1,Sample 4,Cell type 1
2033,0.03177105737570775,-2.1383015262492435,3,Sample 2,Cell type 1
2034,-1.3684826835492114,-1.3144721605611691,3,Sample 2,Cell type 1
2035,-0.06994826302174487,1.438655702043599,1,Sample 4,Cell type 1
2036,0.25662858074614714,1.1552415548846993,1,Sample 4,Cell type 1
2037,-0.3874066815446642,-1.0367430629921286,3,Sample 2,Cell type 1
2038,-1.10209400060339,0.5481807966632462,1,Sample 4,Cell type 1
2039,2.023942199401562,-1.7948744031451584,3,Sample 2,Cell type 1
2040,0.7802499667823831,1.4125024707551652,1,Sample 4,Cell type 1
2041,0.7585143603776396,-1.2447635452252737,3,Sample 2,Cell type 1
2042,0.01960813940715417,1.3983986329963598,0,Sample 3,Cell type 1
2043,-0.4352912016913541,0.8697656751421646,1,Sample 4,Cell type 1
2044,-0.3501898579234597,-0.8544080939017619,3,Sample 2,Cell type 1
2045,-0.026501578299037678,2.4356462908142302,0,Sample 3,Cell type 1
2046,0.3307479225789607,2.501436650046453,0,Sample 3,Cell type 1
2047,0.11474125348599458,-0.30278049112965266,3,Sample 2,Cell type 1
2048,0.5475603821091423,-1.3369590532903306,3,Sample 2,Cell type 1
2049,-0.16201938165186403,0.5773623626696167,1,Sample 4,Cell type 1
2050,0.5482320677687743,0.12160746073529771,3,Sample 2,Cell type 1
2051,-0.19774190601647756,0.4544126016017611,0,Sample 3,Cell type 1
2052,-1.4430003872739972,-0.7348232829352837,3,Sample 2,Cell type 1
2053,0.27008212966016176,0.670498427102026,0,Sample 3,Cell type 1
2054,-1.1684007195347903,-0.04699145469453392,3,Sample 2,Cell type 1
2055,0.07759677199417456,1.476125620349531,0,Sample 3,Cell type 1
2056,-0.2528663688983787,-0.7485290534948557,3,Sample 2,Cell type 1
2057,0.4546187017222274,-0.13089543103532963,3,Sample 2,Cell type 1
2058,-0.07138732337715914,0.969943484016415,1,Sample 4,Cell type 1
2059,0.36621829292150865,2.33959394667803,1,Sample 4,Cell type 1
2060,-0.6723943884053531,-0.45020923968376925,3,Sample 2,Cell type 1
2061,0.6480217908048932,-1.579888867040042,3,Sample 2,Cell type 1
2062,1.4025558416524684,-1.2921220905585706,3,Sample 2,Cell type 1
2063,0.11641695821459264,0.508701947993347,1,Sample 4,Cell type 1
2064,0.2883147160144641,-0.5965697172925821,2,Sample 1,Cell type 1
2065,-1.0855484557596602,-0.8214775562018424,2,Sample 1,Cell type 1
2066,-0.42319873136250163,-1.8605893187532891,3,Sample 2,Cell type 1
2067,-1.1972234040720633,0.4799808524744814,1,Sample 4,Cell type 1
2068,-1.6539536800319015,0.9287039683897693,0,Sample 3,Cell type 1
2069,0.23271764607200474,-2.596425424361391,2,Sample 1,Cell type 1
2070,-0.9415696902159745,0.4564351263534525,2,Sample 1,Cell type 1
2071,0.2861290933048715,-0.9483952217099426,3,Sample 2,Cell type 1
2072,-0.2948954926285597,-0.3543628667146501,3,Sample 2,Cell type 1
2073,-1.1509760808454956,-1.180210113993083,3,Sample 2,Cell type 1
2074,0.24614132272089106,-1.8764155110764498,2,Sample 1,Cell type 1
2075,-0.34265460623820454,-1.0083721032421835,3,Sample 2,Cell type 1
2076,-0.3431845738979358,-0.2281840845580434,3,Sample 2,Cell type 1
2077,0.5848005014283851,-0.5692520342268381,2,Sample 1,Cell type 1
2078,1.2524192233874725,0.9473997911416098,0,Sample 3,Cell type 1
2079,-0.17414496258177625,1.8790214815897521,0,Sample 3,Cell type 1
2080,1.3337792892409097,2.2185908973698067,1,Sample 4,Cell type 1
2081,0.9278719731106755,-1.4047729591902842,2,Sample 1,Cell type 1
2082,0.3785163626142296,-1.5623291504316539,3,Sample 2,Cell type 1
2083,1.496772140297426,1.311691341896723,1,Sample 4,Cell type 1
2084,-0.09184179900725094,-0.5465826190526564,2,Sample 1,Cell type 1
2085,0.1870784206316787,-0.1716452668664441,2,Sample 1,Cell type 1
2086,0.5962885792623006,-0.9251812028491122,3,Sample 2,Cell type 1
2087,0.4444835728027588,1.071664545004199,0,Sample 3,Cell type 1
2088,0.03645747192305103,0.4787197219153463,0,Sample 3,Cell type 1
2089,-1.1408144936963616,-0.6849014254682053,3,Sample 2,Cell type 1
2090,-1.420988186318656,1.3269222491845367,1,Sample 4,Cell type 1
2091,0.7352611863902149,0.767780364649079,0,Sample 3,Cell type 1
2092,-0.5194984306571409,2.0570432258184095,1,Sample 4,Cell type 1
2093,1.736754173998251,0.8592913500541307,0,Sample 3,Cell type 1
2094,-0.9567064496281475,1.3556821345761125,0,Sample 3,Cell type 1
2095,-0.6461204461974119,-1.3132559818848315,3,Sample 2,Cell type 1
2096,-1.2261604479119448,0.8429754788896505,1,Sample 4,Cell type 1
2097,0.3854928493747932,1.4378118379023737,1,Sample 4,Cell type 1
2098,0.08564596239383741,-1.2761175049104216,2,Sample 1,Cell type 1
2099,-0.7229614885841026,1.2594874253772823,0,Sample 3,Cell type 1
2100,-0.3975456200943826,0.8539448204963671,1,Sample 4,Cell type 1
2101,-0.4592805402268787,-0.5708688800869253,2,Sample 1,Cell type 1
2102,-0.7651491014544071,1.3779250223043018,1,Sample 4,Cell type 1
2103,2.594474375675787,2.846333000492889,1,Sample 4,Cell type 1
2104,0.8856645354295782,0.9036950688371214,0,Sample 3,Cell type 1
2105,0.46116107609793816,-2.2068447745702855,3,Sample 2,Cell type 1
2106,-0.7618531045910376,0.4584038892331749,1,Sample 4,Cell type 1
2107,-0.2058400004942317,-0.13431014960548737,2,Sample 1,Cell type 1
2108,1.0359884678535647,-0.5646237181277223,2,Sample 1,Cell type 1
2109,-0.05449874013436248,-0.7088234953178094,2,Sample 1,Cell type 1
2110,-1.7964687180521304,-0.8436774229733438,3,Sample 2,Cell type 1
2111,0.6585364671695317,1.058654373750723,0,Sample 3,Cell type 1
2112,1.1057271928300219,1.5189679100717142,0,Sample 3,Cell type 1
2113,-0.9965739011571076,1.043947288799879,1,Sample 4,Cell type 1
2114,-0.36290911007334625,0.3809812365085061,2,Sample 1,Cell type 1
2115,1.3411144217665625,0.24359449604581496,1,Sample 4,Cell type 1
2116,0.14016913512680965,3.3882072020827283,1,Sample 4,Cell type 1
2117,0.19260254359085463,3.081346491344316,0,Sample 3,Cell type 1
2118,0.8327633390382316,-2.012206727268172,3,Sample 2,Cell type 1
2119,-0.1805251045698013,0.11121949037020928,2,Sample 1,Cell type 1
2120,0.29382985072107254,2.470546941436098,0,Sample 3,Cell type 1
2121,-0.058286151072844065,0.5114230364031969,3,Sample 2,Cell type 1
2122,0.44666153001737796,1.0608043131299292,0,Sample 3,Cell type 1
2123,-0.9553493211294755,-1.8101155531544717,3,Sample 2,Cell type 1
2124,-0.5300990071566773,1.4564789348745275,0,Sample 3,Cell type 1
2125,1.9566015836934612,1.103376945580182,0,Sample 3,Cell type 1
2126,0.6262989879588581,0.6550995443399208,1,Sample 4,Cell type 1
2127,0.01846452716033654,-0.5000771242767656,3,Sample 2,Cell type 1
2128,-0.8473693666983216,-1.4002088132693404,3,Sample 2,Cell type 1
2129,0.5004064134648286,1.708185186391193,1,Sample 4,Cell type 1
2130,0.13669235050235348,0.8528133309178567,0,Sample 3,Cell type 1
2131,0.9275048346404177,-0.2215187511879424,2,Sample 1,Cell type 1
2132,0.7506270447807982,0.5871642174261009,0,Sample 3,Cell type 1
2133,1.2214501308618122,0.5220465641836478,3,Sample 2,Cell type 1
2134,1.303713704890239,-1.2981404671615797,2,Sample 1,Cell type 1
2135,1.0262359750711842,-0.937594065216914,3,Sample 2,Cell type 1
2136,-0.47391513939109536,0.3088073842561472,0,Sample 3,Cell type 1
2137,-0.01938626709575372,-0.03803900161354212,2,Sample 1,Cell type 1
2138,0.112786159689648,2.270901542434877,1,Sample 4,Cell type 1
2139,-1.6616958830190993,-1.188219127977951,3,Sample 2,Cell type 1
2140,-0.01784022697444244,-1.5511084340603245,2,Sample 1,Cell type 1
2141,-0.6399524053615474,-0.5264017096986462,1,Sample 4,Cell type 1
2142,-1.0659586783156527,-0.06306589383508265,3,Sample 2,Cell type 1
2143,0.08576636963210693,-1.255077084395785,2,Sample 1,Cell type 1
2144,-0.3953520184535302,-0.7729243461578106,3,Sample 2,Cell type 1
2145,-1.1182443827394377,-0.03793879581981796,2,Sample 1,Cell type 1
2146,0.10988198352562882,1.3345388440480739,2,Sample 1,Cell type 1
2147,0.6642686532353965,0.3151329392729062,0,Sample 3,Cell type 1
2148,1.6706997638245822,0.888328297475861,0,Sample 3,Cell type 1
2149,-0.4605102609902192,1.097607851716289,0,Sample 3,Cell type 1
2150,-0.10610699710605885,0.22037655626348673,0,Sample 3,Cell type 1
2151,0.5492541974025409,-0.40714097545417116,3,Sample 2,Cell type 1
2152,0.08573593220767697,-1.8628101930916778,2,Sample 1,Cell type 1
2153,1.0772573300882369,0.1549362553329907,3,Sample 2,Cell type 1
2154,0.6502896950711681,1.5037030735388899,0,Sample 3,Cell type 1
2155,1.5202147394487717,-0.18155475579820857,2,Sample 1,Cell type 1
2156,-0.677434974454724,-0.2118777797486917,0,Sample 3,Cell type 1
2157,-1.3513464303738094,0.6229890074379842,1,Sample 4,Cell type 1
2158,1.0203125903992118,0.8786284531382167,1,Sample 4,Cell type 1
2159,-0.6765384835952903,-1.0112791727253372,2,Sample 1,Cell type 1
2160,0.17783188464068325,2.0230926506507148,1,Sample 4,Cell type 1
2161,0.1284591848398917,1.0024368161227315,0,Sample 3,Cell type 1
2162,0.11270899752896316,-0.4147514924502813,0,Sample 3,Cell type 1
2163,0.05762948902699581,0.8302328240790786,1,Sample 4,Cell type 1
2164,0.39737132240898615,0.8893885590630523,0,Sample 3,Cell type 1
2165,0.7189353282713394,-0.9698427415008617,2,Sample 1,Cell type 1
2166,0.44004167921964155,0.2253244361090917,0,Sample 3,Cell type 1
2167,-1.3554047167960623,-0.19471476717389757,3,Sample 2,Cell type 1
2168,0.9558102895015502,1.7157177500590979,1,Sample 4,Cell type 1
2169,0.857212748464831,-2.2052272241523196,3,Sample 2,Cell type 1
2170,1.2753423649632099,-0.9171694768406597,3,Sample 2,Cell type 1
2171,0.10349440536305482,-2.9045912844187978,3,Sample 2,Cell type 1
2172,0.6965973156707226,-0.24094952282270388,2,Sample 1,Cell type 1
2173,1.0272766351584939,-2.9411136564281666,2,Sample 1,Cell type 1
2174,1.1758274070299966,-1.4978161783151969,3,Sample 2,Cell type 1
2175,-0.6539265075314719,-0.7429668233940896,2,Sample 1,Cell type 1
2176,-0.5791922653940873,0.8436877190583808,1,Sample 4,Cell type 1
2177,-0.5256281896138592,-0.2043534114067027,3,Sample 2,Cell type 1
2178,1.3147025246436272,1.288518313148636,1,Sample 4,Cell type 1
2179,-0.01951885378892532,-2.1377837196049656,3,Sample 2,Cell type 1
2180,-0.8210953661327137,1.9840004581753201,1,Sample 4,Cell type 1
2181,-1.2430070128128516,1.654311726420023,1,Sample 4,Cell type 1
2182,-2.2190519519471334,-1.1436957771245067,3,Sample 2,Cell type 1
2183,-1.6547005723448258,-0.9284837768547094,3,Sample 2,Cell type 1
2184,-0.3390077456181626,-1.3627312867070833,2,Sample 1,Cell type 1
2185,-1.5298039803358217,0.9450927631316252,1,Sample 4,Cell type 1
2186,-0.8932195519589273,1.9886492960055508,1,Sample 4,Cell type 1
2187,-1.2933706999584116,-1.1835058654843738,2,Sample 1,Cell type 1
2188,0.18515673802045785,1.5171916301806165,1,Sample 4,Cell type 1
2189,-0.22076116135691054,-1.2893790688747093,3,Sample 2,Cell type 1
2190,0.5999201915389685,-0.7765857294267793,2,Sample 1,Cell type 1
2191,-0.6596896078120176,-1.847040118598256,3,Sample 2,Cell type 1
2192,0.009778838732135572,-1.9573324738275168,3,Sample 2,Cell type 1
2193,0.9084961177463553,0.11496519007069261,1,Sample 4,Cell type 1
2194,-0.5194220360528057,0.020847786590194706,0,Sample 3,Cell type 1
2195,-0.3388788653825417,-2.0924939233521194,2,Sample 1,Cell type 1
2196,-0.9549094654051841,1.7353233388880014,0,Sample 3,Cell type 1
2197,0.20620203211420055,0.006591539614700492,1,Sample 4,Cell type 1
2198,-0.27180720611801906,-0.8147140206655266,2,Sample 1,Cell type 1
2199,0.4671425482607712,0.7125663273703524,0,Sample 3,Cell type 1
2200,-0.24622258796240068,1.1753202621311511,0,Sample 3,Cell type 1
2201,0.5717965199111561,-1.1869792462813804,3,Sample 2,Cell type 1
2202,1.004322887567917,-0.24330428505268342,2,Sample 1,Cell type 1
2203,0.14391532092278278,2.1136018290756793,0,Sample 3,Cell type 1
2204,-2.3435589520018145,2.6423776196013304,1,Sample 4,Cell type 1
2205,0.9564251104693675,-2.215175824650652,2,Sample 1,Cell type 1
2206,-0.895636902706535,0.6851761152242168,1,Sample 4,Cell type 1
2207,-1.196433229198563,-1.0098387594464462,3,Sample 2,Cell type 1
2208,0.3705650336792985,-0.0937102451681966,1,Sample 4,Cell type 1
2209,0.21228987951970277,0.5337930739107344,1,Sample 4,Cell type 1
2210,-0.9916498288641917,-2.2022964869459116,2,Sample 1,Cell type 1
2211,-0.7826463598579984,0.4387840697104941,3,Sample 2,Cell type 1
2212,-0.1991713187832588,1.7772567607634844,0,Sample 3,Cell type 1
2213,0.3407097649544286,1.0153182219326016,1,Sample 4,Cell type 1
2214,-0.3638357739021543,-1.8318452248215076,2,Sample 1,Cell type 1
2215,-0.6327054333556523,-0.9727935230174826,2,Sample 1,Cell type 1
2216,-1.4750348667845967,0.2877457215841025,1,Sample 4,Cell type 1
2217,-0.02620261617279871,0.565260183092988,0,Sample 3,Cell type 1
2218,0.05469725277412701,-2.3971733804632267,2,Sample 1,Cell type 1
2219,-0.1811831135212214,1.2938924054529424,0,Sample 3,Cell type 1
2220,0.8810641319116403,-0.4269279355676715,3,Sample 2,Cell type 1
2221,1.3080531156220156,0.049354759418128946,2,Sample 1,Cell type 1
2222,0.6580359296825513,0.02332508002318212,0,Sample 3,Cell type 1
2223,-0.5051220444532466,-0.957978905427747,3,Sample 2,Cell type 1
2224,-0.1816848062247408,-1.113406043222031,2,Sample 1,Cell type 1
2225,-0.8010517233583736,-1.7377511243453019,3,Sample 2,Cell type 1
2226,1.338691156922019,-1.4715619199509749,2,Sample 1,Cell type 1
2227,-1.4649159026706802,0.01724493498738988,1,Sample 4,Cell type 1
2228,0.03525005392527949,-2.468615004941672,3,Sample 2,Cell type 1
2229,0.8726893364829584,0.6296483903797934,1,Sample 4,Cell type 1
2230,0.1235949324762009,-1.2692420719025388,2,Sample 1,Cell type 1
2231,-0.609459737327079,-0.8317063091672905,3,Sample 2,Cell type 1
2232,-0.09412394528173126,-0.9879777997703224,3,Sample 2,Cell type 1
2233,-0.11590284955830948,-0.9655673033196899,2,Sample 1,Cell type 1
2234,-0.8737132747429865,-1.2029408620339048,2,Sample 1,Cell type 1
2235,-0.12627000787220796,-0.7533663490889432,3,Sample 2,Cell type 1
2236,0.5926594763361007,0.5894291468227317,1,Sample 4,Cell type 1
2237,-0.08986243975266386,0.8232243203734216,0,Sample 3,Cell type 1
2238,1.3114052133934018,-2.538217417649869,3,Sample 2,Cell type 1
2239,-0.9495947106445958,-0.15374865534336302,2,Sample 1,Cell type 1
2240,0.16848067143811343,-1.3907808640882877,2,Sample 1,Cell type 1
2241,0.8831468373615258,-1.205024659401258,2,Sample 1,Cell type 1
2242,-0.38976233695594176,0.7184629457467927,1,Sample 4,Cell type 1
2243,0.06367828990082912,1.4432462168927258,1,Sample 4,Cell type 1
2244,0.030033473189457163,-0.12655572874028342,2,Sample 1,Cell type 1
2245,0.01670919063676943,1.1845607245749468,1,Sample 4,Cell type 1
2246,0.5949214204321386,-1.1639013310917738,2,Sample 1,Cell type 1
2247,0.6913987077589092,-3.166035084304942,3,Sample 2,Cell type 1
2248,1.0284657874893435,-1.0456490331449249,3,Sample 2,Cell type 1
2249,-0.18287993227201488,0.20452050031319013,1,Sample 4,Cell type 1
2250,0.24624141511364736,-0.36813471412530063,0,Sample 3,Cell type 1
2251,0.9609711377311559,0.6735397015827589,0,Sample 3,Cell type 1
2252,-0.5029234440596562,-1.2220108950881867,2,Sample 1,Cell type 1
2253,0.29867884776911857,1.2499025683732574,1,Sample 4,Cell type 1
2254,-0.7046032716821842,0.43898001468104964,2,Sample 1,Cell type 1
2255,0.5550587630872817,-0.06677733102319738,3,Sample 2,Cell type 1
2256,-0.636445654352706,1.33951515028881,1,Sample 4,Cell type 1
2257,0.17956145484797764,1.8376786420897235,0,Sample 3,Cell type 1
2258,0.28427055647210947,-2.447414171670607,3,Sample 2,Cell type 1
2259,0.5372249373832427,2.222425087510266,1,Sample 4,Cell type 1
2260,0.8994826878964022,0.7327382152160475,1,Sample 4,Cell type 1
2261,-1.0462212521181287,-1.276083277455352,3,Sample 2,Cell type 1
2262,-0.07729893601191179,0.6672264576421131,1,Sample 4,Cell type 1
2263,-0.5904456669291133,-0.8549990699183596,2,Sample 1,Cell type 1
2264,0.10017960211832583,0.6564755670997976,0,Sample 3,Cell type 1
2265,-0.8448246399733341,-1.2055561000974253,2,Sample 1,Cell type 1
2266,1.2991079942489219,-0.6934654481928797,2,Sample 1,Cell type 1
2267,0.45168474071488024,0.18426852904630753,1,Sample 4,Cell type 1
2268,0.8829760109780772,-1.3075912968332144,3,Sample 2,Cell type 1
2269,0.63995352155364,-0.2930484867492704,0,Sample 3,Cell type 1
2270,-0.4121367192736142,-1.1012151175631602,3,Sample 2,Cell type 1
2271,-0.25653410044575337,2.436169084729858,1,Sample 4,Cell type 1
2272,-1.286128821694447,1.1477924631165797,1,Sample 4,Cell type 1
2273,1.4844026518354105,1.1793877956282335,1,Sample 4,Cell type 1
2274,1.6998171224135694,2.065071249590723,1,Sample 4,Cell type 1
2275,0.375414071846821,-0.22845769856568476,1,Sample 4,Cell type 1
2276,-0.24174446958609713,-1.0825096702618389,1,Sample 4,Cell type 1
2277,1.1607420386233696,2.445757314910308,1,Sample 4,Cell type 1
2278,-1.0762683899321932,-1.2249312339716458,3,Sample 2,Cell type 1
2279,-0.3901642983589957,-0.140533596183805,2,Sample 1,Cell type 1
2280,-0.1824045814477743,-2.125581969683191,3,Sample 2,Cell type 1
2281,0.004090765313968712,0.8123302932998825,0,Sample 3,Cell type 1
2282,-0.16422721559700101,-0.10516004459573924,2,Sample 1,Cell type 1
2283,-0.3451645156479079,-2.6960697720961395,3,Sample 2,Cell type 1
2284,-0.7034262259295905,-0.7211239041112156,2,Sample 1,Cell type 1
2285,0.6635244649467914,-0.7689082472063082,0,Sample 3,Cell type 1
2286,-0.8375287861455517,1.429322202021829,0,Sample 3,Cell type 1
2287,-0.4739723643044115,-0.7383421000977237,3,Sample 2,Cell type 1
2288,0.21849474743491537,-1.7985698068091243,2,Sample 1,Cell type 1
2289,-1.2272913365884979,2.0221414575188073,0,Sample 3,Cell type 1
2290,-0.35443521690278584,0.6164056260806052,1,Sample 4,Cell type 1
2291,-0.8780887858205815,-1.2893024874980366,3,Sample 2,Cell type 1
2292,0.06189464611809464,0.310972638937389,0,Sample 3,Cell type 1
2293,0.7779551983344082,-0.301770068424312,3,Sample 2,Cell type 1
2294,-0.12142807602846667,1.4706537651876612,0,Sample 3,Cell type 1
2295,-1.6507225219835637,-1.253880393794028,2,Sample 1,Cell type 1
2296,0.6471354155141755,-1.4675642334803505,2,Sample 1,Cell type 1
2297,0.06963765459053699,0.760794119627306,0,Sample 3,Cell type 1
2298,0.7806586698308507,-0.9929138370648837,3,Sample 2,Cell type 1
2299,1.7166599400611908,-2.2359487377227207,3,Sample 2,Cell type 1
2300,0.26617546366815037,-2.0665184067817672,3,Sample 2,Cell type 1
2301,-0.29542171139696255,1.114710773873801,1,Sample 4,Cell type 1
2302,0.5575635236085885,0.732944408195192,0,Sample 3,Cell type 1
2303,0.15550744126186883,0.7174669657514493,0,Sample 3,Cell type 1
2304,0.37140099049840286,-0.5126915847571891,3,Sample 2,Cell type 1
2305,0.29691669869704707,0.5168118506273436,0,Sample 3,Cell type 1
2306,0.7811451017584545,-1.9057193125728054,3,Sample 2,Cell type 1
2307,-0.7204965877182951,1.5107135404867065,1,Sample 4,Cell type 1
2308,-0.6911838792608627,-1.101226063797648,3,Sample 2,Cell type 1
2309,1.6602086981002124,0.4486497455283457,0,Sample 3,Cell type 1
2310,-0.21552546755564622,1.57403380463677,0,Sample 3,Cell type 1
2311,-0.2623157732103343,1.1241525470871834,1,Sample 4,Cell type 1
2312,-0.5346761558774413,-1.0488605370819009,2,Sample 1,Cell type 1
2313,-0.73965129150248,-0.2780793356763458,1,Sample 4,Cell type 1
2314,-0.4702850439264002,-0.8155113209870284,3,Sample 2,Cell type 1
2315,0.5997963803506782,-2.6119209860052868,3,Sample 2,Cell type 1
2316,-0.1716301316143709,-3.8808680835676146,3,Sample 2,Cell type 1
2317,-1.4229761991234229,2.1968354491913464,0,Sample 3,Cell type 1
2318,-1.3615217840146685,-1.4490703971537648,2,Sample 1,Cell type 1
2319,0.47259546840826067,-1.1760909850038628,3,Sample 2,Cell type 1
2320,-0.24078424991457756,-1.5051496219865466,2,Sample 1,Cell type 1
2321,-1.394938081917229,-0.8745415871214455,3,Sample 2,Cell type 1
2322,0.036451104913518655,-0.5012742893760675,2,Sample 1,Cell type 1
2323,1.3380579094701628,1.335215207492836,0,Sample 3,Cell type 1
2324,-2.0957960832717957,1.657522003500179,0,Sample 3,Cell type 1
2325,-0.32332572758344225,-0.9985641016975143,3,Sample 2,Cell type 1
2326,0.025116692426221155,0.28606264511960844,2,Sample 1,Cell type 1
2327,0.19866011401270578,-0.937505811811187,2,Sample 1,Cell type 1
2328,-0.019483673808786274,2.7138162868894913,0,Sample 3,Cell type 1
2329,-0.21792801328294975,-0.013020577331045557,2,Sample 1,Cell type 1
2330,0.24592285577575074,-1.6596898003478087,2,Sample 1,Cell type 1
2331,-0.4316729765897053,-0.28407155517853977,2,Sample 1,Cell type 1
2332,-0.0019230727350830754,0.528582678568555,1,Sample 4,Cell type 1
2333,-0.3147503170196404,-2.5273579671817945,3,Sample 2,Cell type 1
2334,-0.7719387684640836,1.5488411679987515,0,Sample 3,Cell type 1
2335,-0.8429459353170833,0.14575766273664548,0,Sample 3,Cell type 1
2336,-0.14722591935920218,-2.990257646049865,3,Sample 2,Cell type 1
2337,0.016333733770334504,-2.172539085873676,2,Sample 1,Cell type 1
2338,-0.07435536529087063,0.8083984623826002,1,Sample 4,Cell type 1
2339,0.058144419463473075,0.6708054843502558,1,Sample 4,Cell type 1
2340,0.17974778060150876,1.746072665498472,0,Sample 3,Cell type 1
2341,1.3387535084983881,-0.6466026108979541,2,Sample 1,Cell type 1
2342,1.0978170532863931,-0.8863644169355638,3,Sample 2,Cell type 1
2343,1.639849676628741,1.000546255165986,1,Sample 4,Cell type 1
2344,0.035049177583287676,0.882398398697209,0,Sample 3,Cell type 1
2345,-0.3475969819458525,0.7526623012250885,0,Sample 3,Cell type 1
2346,0.6953236739975173,0.6355683791809035,1,Sample 4,Cell type 1
2347,-0.29196218363430826,0.3286322661287948,0,Sample 3,Cell type 1
2348,-1.1391664897580855,-0.8571766642236177,3,Sample 2,Cell type 1
2349,0.09783800242582702,1.4346384232291103,0,Sample 3,Cell type 1
2350,-0.9296526562050265,0.26569340104285377,3,Sample 2,Cell type 1
2351,0.5234925250832462,0.955532263271636,0,Sample 3,Cell type 1
2352,-0.14731665254656165,-1.9041429835877468,2,Sample 1,Cell type 1
2353,0.4262265674580994,-1.6444213460084165,3,Sample 2,Cell type 1
2354,2.048067630615036,0.9231520802202801,0,Sample 3,Cell type 1
2355,-0.8845637347887486,0.8280631757690118,0,Sample 3,Cell type 1
2356,-0.4373440676698123,0.7826759117391574,1,Sample 4,Cell type 1
2357,-1.3334107254313583,-2.195804917159715,2,Sample 1,Cell type 1
2358,0.24872605247840368,2.1802849735596417,0,Sample 3,Cell type 1
2359,0.4919557112251025,-0.5922535382061368,3,Sample 2,Cell type 1
2360,-0.04697634168370298,-0.6427707944474308,3,Sample 2,Cell type 1
2361,-0.43180774424748924,0.3773562196781498,0,Sample 3,Cell type 1
2362,0.051579531848096195,-0.5803732530830972,0,Sample 3,Cell type 1
2363,1.1582371347662928,-0.24908798185684422,2,Sample 1,Cell type 1
2364,0.48790403775233515,-1.031941170698691,3,Sample 2,Cell type 1
2365,1.2288489453676228,-0.5219698352842175,3,Sample 2,Cell type 1
2366,-0.6174175659143001,0.28761653262077846,2,Sample 1,Cell type 1
2367,0.3848073853893706,1.179107219423305,0,Sample 3,Cell type 1
2368,0.7789809846818943,-0.7609617757425905,2,Sample 1,Cell type 1
2369,0.4579562449240815,-0.6823626640940801,3,Sample 2,Cell type 1
2370,0.34880462017806385,-0.3249283922866102,2,Sample 1,Cell type 1
2371,-2.0236480621554427,0.7627140327441613,1,Sample 4,Cell type 1
2372,0.26224885885929866,-0.23801747443775567,2,Sample 1,Cell type 1
2373,-0.01313831685820166,1.9507146187584672,0,Sample 3,Cell type 1
2374,0.03908805626056347,1.0324733529631058,0,Sample 3,Cell type 1
2375,0.2882949727238889,-1.728516069745992,2,Sample 1,Cell type 1
2376,0.5721395121024467,-1.040894954412302,3,Sample 2,Cell type 1
2377,-0.441778435424777,1.5063454542044088,0,Sample 3,Cell type 1
2378,-0.3307390165091531,-0.974083029053137,3,Sample 2,Cell type 1
2379,1.6797774313332123,0.8023794394032027,1,Sample 4,Cell type 1
2380,-0.06580295973716253,-0.7548393096293274,3,Sample 2,Cell type 1
2381,-1.0778031340650793,-1.7190398481950702,3,Sample 2,Cell type 1
2382,-0.5873866575768303,-1.113223709870278,2,Sample 1,Cell type 1
2383,0.7485427145179689,2.017244075995327,0,Sample 3,Cell type 1
2384,0.6354117436974618,-0.0034315385353995698,0,Sample 3,Cell type 1
2385,-1.097520914345085,-0.29084911830139304,0,Sample 3,Cell type 1
2386,0.831289429936215,0.9393885707716321,1,Sample 4,Cell type 1
2387,1.643355073004856,-0.8817434087707784,3,Sample 2,Cell type 1
2388,0.6867608933253323,0.8123035440340689,1,Sample 4,Cell type 1
2389,-0.7203587691024215,0.1355645446382714,3,Sample 2,Cell type 1
2390,-1.1414612614250739,-0.9445302706277217,3,Sample 2,Cell type 1
2391,-0.3589565460955874,-0.8125925884345875,3,Sample 2,Cell type 1
2392,-1.033810156084495,1.5517662441961555,1,Sample 4,Cell type 1
2393,-1.0175352008901783,-0.8308827460234729,2,Sample 1,Cell type 1
2394,0.21370132080918675,1.4069800185839472,0,Sample 3,Cell type 1
2395,-2.5930138720552582,0.18048988693256807,0,Sample 3,Cell type 1
2396,0.5330157376348186,-0.5376171810883543,2,Sample 1,Cell type 1
2397,-0.6241151051102175,-0.4117845520200101,3,Sample 2,Cell type 1
2398,1.342939738698053,-2.529312440521406,2,Sample 1,Cell type 1
2399,-0.2891702133551886,1.333156830481162,1,Sample 4,Cell type 1
2400,0.04180679239798657,0.1515159468827192,1,Sample 4,Cell type 1
